time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
682820,1002.8,10.73,1016.8,10.62,-4.968,1.2019,-8.5174,-20.5,-187.6,-81.4,103.5,197.1,159.3,-8.14,-8.14,18.2,323.7,5.395
682840,1002.8,10.73,1018.3,10.62,-5.3115,1.421,-8.3354,-18.8,-177.9,-89.5,122.7,189.9,147.3,9.1,2.87,16.76,323.72,5.395333333333334
682860,1007.2,10.73,1018.2,10.62,-5.7856,1.3934,-8.1582,-18.3,-167.1,-96.3,144.3,209.1,153.9,1.44,-0.48,7.66,323.74,5.395666666666667
682880,1004.5,10.73,1018.6,10.62,-6.2022,1.3204,-7.9787,-18.9,-155.3,-100.0,144.3,218.7,144.9,-6.22,10.53,16.76,323.76,5.396
682900,1005.2,10.73,1018.6,10.62,-6.6451,1.2689,-7.7213,-19.5,-142.2,-100.6,168.3,213.9,139.5,-7.66,4.79,28.25,323.78000000000003,5.396333333333334
682920,1004.8,10.73,1018.3,10.62,-7.1323,1.2342,-7.7488,-19.6,-128.1,-98.9,185.1,225.9,142.5,-1.44,-1.92,7.66,323.8,5.3966666666666665
682940,1004.3,10.73,1018.5,10.62,-7.5669,1.1959,-7.6866,-19.2,-113.6,-95.8,192.3,218.7,140.1,2.87,1.92,16.28,323.82,5.397
682960,1004.9,10.73,1019.0,10.62,-7.9056,1.1588,-7.7069,-17.3,-98.2,-91.0,206.7,235.5,131.7,0.48,-4.79,19.63,323.84000000000003,5.397333333333334
682980,1004.8,10.73,1018.5,10.62,-8.1714,1.1145,-7.5417,-14.1,-82.1,-84.0,211.5,249.9,133.5,1.44,10.53,13.41,323.86,5.397666666666667
683000,1005.1,10.73,1019.5,10.62,-8.4395,1.0044,-7.3657,-10.6,-65.5,-75.2,211.5,247.5,123.9,1.44,-5.27,21.07,323.88,5.398
683020,1006.0,10.73,1019.2,10.62,-8.6179,0.9038,-7.1694,-7.3,-48.6,-65.2,218.7,259.5,125.1,-0.96,7.18,24.9,323.90000000000003,5.398333333333334
683040,1006.6,10.73,1020.0,10.62,-8.6622,0.7446,-6.9911,-4.7,-31.4,-53.9,230.7,261.9,126.9,-0.48,9.1,21.55,323.92,5.398666666666667
683060,1007.0,10.73,1020.4,10.62,-8.5664,0.5794,-6.8139,-4.7,-14.2,-41.4,228.3,261.9,125.1,2.39,6.7,16.28,323.94,5.399
683080,1007.7,10.73,1020.2,10.62,-8.3282,0.3986,-6.6283,-7.2,2.6,-28.2,228.3,264.3,123.9,-3.83,4.79,10.06,323.96,5.399333333333333
683100,1007.1,10.73,1020.0,10.62,-7.9583,0.3412,-6.535,-13.1,18.5,-14.8,225.9,261.9,126.9,-9.58,2.39,19.15,323.98,5.399666666666667
683120,1009.0,10.73,1019.3,10.62,-7.5034,0.2693,-6.3865,-21.3,33.5,-2.0,233.1,271.5,131.7,-9.1,-0.48,22.03,324.0,5.4
683140,1008.0,10.73,1018.7,10.62,-7.0509,0.2322,-6.2716,-30.5,47.0,10.5,235.5,261.9,129.3,-3.35,4.79,19.15,324.02,5.400333333333333
683160,1007.4,10.73,1019.3,10.62,-6.6331,0.2466,-6.195,-38.9,59.8,21.9,216.3,269.1,136.5,1.92,-1.92,16.28,324.04,5.400666666666667
683180,1006.4,10.73,1018.8,10.62,-6.268,0.2693,-6.1447,-45.8,72.1,33.0,213.9,264.3,133.5,-2.39,6.7,10.06,324.06,5.401
683200,1005.4,10.73,1018.2,10.62,-6.0166,0.3208,-6.1615,-51.0,83.6,43.7,216.3,242.7,137.7,-3.35,-8.14,24.9,324.08,5.401333333333333
683220,1005.2,10.73,1017.7,10.62,-5.8347,0.4058,-6.3326,-53.5,94.6,53.3,197.1,240.3,131.1,5.27,3.35,21.55,324.1,5.401666666666667
683240,1006.3,10.73,1016.8,10.62,-5.6,0.5183,-6.5637,-52.4,105.1,61.7,180.3,228.3,128.7,-9.1,-7.18,18.67,324.12,5.402
683260,1006.0,10.73,1017.3,10.62,-5.3594,0.5255,-6.8881,-48.1,114.9,68.4,199.5,235.5,141.9,7.66,4.31,16.76,324.14,5.402333333333333
683280,1005.3,10.73,1017.9,10.62,-5.0577,0.6883,-7.1958,-42.4,124.2,73.5,180.3,218.7,150.9,-2.87,-12.93,31.12,324.16,5.402666666666667
683300,1004.3,10.73,1017.9,10.62,-4.8327,0.9146,-7.61,-36.0,132.8,75.3,161.1,213.9,141.9,-3.83,3.83,34.0,324.18,5.4030000000000005
683320,1004.3,10.73,1017.7,10.62,-4.7333,1.1289,-8.0086,-28.7,140.8,73.5,139.5,194.7,144.3,-0.48,-3.35,6.7,324.2,5.403333333333333
683340,1003.1,10.73,1018.2,10.62,-4.7094,1.3,-8.333,-20.6,148.4,67.9,134.7,177.9,148.5,1.92,4.79,21.07,324.22,5.403666666666667
683360,1003.1,10.73,1018.2,10.61,-4.5466,1.4377,-8.7137,-6.2,159.1,52.3,103.5,175.5,153.3,-5.27,-2.87,28.73,324.24,5.404
683380,1004.1,10.73,1018.5,10.61,-4.3898,1.403,-8.8597,2.5,165.8,39.3,86.7,175.5,156.9,3.83,-0.48,15.32,324.26,5.404333333333333
683400,1004.3,10.73,1018.5,10.61,-4.0929,1.4341,-8.8549,9.8,172.2,27.2,72.3,175.5,158.7,-3.35,3.83,23.46,324.28000000000003,5.404666666666667
683420,1006.2,10.73,1018.1,10.61,-3.8606,1.5071,-8.9124,14.9,178.1,17.1,41.1,180.3,160.5,-3.35,2.39,7.66,324.3,5.405
683440,1006.1,10.73,1018.4,10.61,-3.213,1.6328,-9.0201,19.9,183.2,9.8,26.7,192.3,162.9,3.35,-0.48,17.72,324.32,5.405333333333333
683460,1005.3,10.73,1017.7,10.61,-2.5055,1.8016,-9.1722,26.0,187.0,5.3,-2.1,182.7,158.1,-4.31,-6.7,17.72,324.34000000000003,5.405666666666667
683480,1005.6,10.73,1018.3,10.61,-1.8663,1.8483,-9.3026,34.7,189.9,5.3,-4.5,182.7,162.3,7.18,-3.83,27.77,324.36,5.406000000000001
683500,1005.6,10.73,1017.6,10.61,-1.0558,1.9178,-9.6199,44.3,192.2,10.6,-26.1,185.1,157.5,-0.48,-6.7,3.83,324.38,5.406333333333333
683520,1006.8,10.73,1017.8,10.61,-0.2023,1.9405,-10.0257,52.2,193.6,20.7,-59.7,194.7,165.9,4.31,-6.22,22.03,324.40000000000003,5.406666666666667
683540,1006.7,10.73,1017.7,10.61,0.6811,2.0135,-10.3633,57.3,193.8,32.8,-78.9,206.7,168.3,5.27,-10.53,3.83,324.42,5.407
683560,1007.7,10.73,1018.2,10.61,1.7573,2.0147,-10.5668,58.6,192.6,45.7,-76.5,213.9,165.9,-0.48,-5.27,11.49,324.44,5.407333333333333
683580,1009.0,10.73,1019.2,10.61,2.8443,1.9764,-10.6171,55.3,189.6,57.5,-124.5,209.1,169.5,-0.96,-4.31,2.87,324.46,5.407666666666667
683600,1009.2,10.73,1018.6,10.61,3.8008,1.8854,-10.6195,48.5,184.7,67.2,-146.1,223.5,161.1,-2.39,-6.7,27.29,324.48,5.408
683620,1009.3,10.73,1019.1,10.61,4.7884,1.6891,-10.3776,39.0,177.7,73.7,-160.5,245.1,166.5,-0.48,-6.7,10.06,324.5,5.408333333333333
683640,1008.5,10.73,1019.7,10.61,5.6922,1.4652,-9.9239,27.9,168.6,76.4,-174.9,247.5,161.7,-3.83,-15.8,10.06,324.52,5.408666666666666
683660,1008.7,10.73,1019.2,10.61,6.3386,1.1983,-9.4307,15.4,157.3,75.5,-201.3,252.3,161.7,0.96,-11.49,29.69,324.54,5.409000000000001
683680,1009.2,10.73,1017.9,10.61,6.8701,0.8619,-8.9663,3.4,144.6,71.5,-218.1,245.1,150.9,1.44,-12.45,28.25,324.56,5.4093333333333335
683700,1008.5,10.73,1018.5,10.61,7.2329,0.662,-8.4312,-7.5,130.9,65.9,-239.7,247.5,153.9,-0.48,-9.1,6.22,324.58,5.409666666666666
683720,1009.2,10.73,1018.3,10.61,7.4687,0.5088,-7.908,-17.2,116.4,59.1,-246.9,261.9,148.5,1.92,-18.2,33.04,324.6,5.41
683740,1008.5,10.73,1018.7,10.61,7.4639,0.3711,-7.4112,-25.4,101.9,52.8,-251.7,269.1,151.5,-2.39,-9.58,2.87,324.62,5.410333333333333
683760,1012.0,10.73,1017.8,10.61,7.5776,0.2274,-7.0306,-31.8,87.6,49.0,-278.1,266.7,145.5,-3.35,-9.1,29.21,324.64,5.410666666666667
683780,1011.4,10.73,1018.4,10.61,7.6722,0.097,-6.7863,-38.3,73.4,46.7,-263.7,259.5,145.5,-1.92,-18.67,17.24,324.66,5.4110000000000005
683800,1009.1,10.73,1018.7,10.61,7.7644,0.0886,-6.5972,-44.9,59.6,45.4,-282.9,261.9,143.7,1.92,-15.8,13.41,324.68,5.411333333333333
683820,1011.2,10.73,1018.5,10.61,7.8087,0.1377,-6.2872,-51.4,45.8,44.9,-292.5,269.1,146.1,-4.31,-18.2,29.69,324.7,5.411666666666666
683840,1011.1,10.73,1018.1,10.61,7.7955,0.1832,-6.1076,-58.3,32.1,44.8,-282.9,254.7,146.7,3.35,-4.79,19.15,324.72,5.412000000000001
683860,1008.4,10.73,1016.4,10.61,7.7728,0.152,-5.9735,-64.7,18.5,45.3,-294.9,254.7,144.9,-3.83,-15.8,13.41,324.74,5.412333333333334
683880,1007.9,10.73,1017.2,10.61,7.6447,0.1125,-5.849,-70.6,5.2,46.4,-287.7,242.7,135.9,0.96,-8.14,19.15,324.76,5.4126666666666665
683900,1008.0,10.73,1016.6,10.61,7.5238,0.103,-5.7353,-76.4,-8.0,48.0,-278.1,254.7,147.3,-3.83,-15.8,9.1,324.78000000000003,5.413
683920,1008.6,10.73,1016.3,10.61,7.3717,0.0862,-5.5821,-82.3,-20.8,49.7,-287.7,252.3,145.5,-0.96,-9.58,19.63,324.8,5.413333333333333
683940,1008.5,10.73,1016.0,10.61,7.1622,0.0503,-5.5773,-87.4,-33.3,51.4,-299.7,245.1,144.3,1.44,-17.72,23.46,324.82,5.413666666666667
683960,1007.8,10.73,1015.6,10.61,6.8917,0.0982,-5.7257,-91.4,-45.2,52.5,-285.3,247.5,139.5,-1.92,-15.8,19.15,324.84000000000003,5.414000000000001
683980,1007.3,10.73,1015.9,10.61,6.6762,0.2023,-5.7987,-94.0,-56.5,53.6,-292.5,247.5,143.1,0.48,-18.67,17.24,324.86,5.414333333333333
684000,1009.2,10.73,1015.5,10.61,6.4224,0.3041,-6.0741,-96.0,-67.6,55.3,-282.9,254.7,151.5,-0.96,-7.18,17.72,324.88,5.414666666666666
684020,1006.5,10.73,1015.4,10.61,6.2034,0.4705,-6.2405,-97.9,-78.1,57.5,-275.7,240.3,145.5,-2.39,-4.79,16.76,324.90000000000003,5.415000000000001
684040,1007.7,10.73,1015.3,10.61,5.7652,0.7326,-6.4212,-100.2,-93.0,63.2,-268.5,225.9,147.9,3.35,-9.58,25.38,324.92,5.415333333333334
684060,1007.2,10.73,1015.0,10.61,5.4336,0.8631,-6.5445,-102.1,-102.0,69.1,-244.5,218.7,146.7,-4.31,-13.41,29.21,324.94,5.415666666666667
684080,1006.6,10.73,1015.2,10.61,5.1774,0.9924,-6.6618,-104.1,-110.4,77.0,-246.9,216.3,149.1,4.31,-3.35,25.38,324.96,5.4159999999999995
684100,1006.9,10.73,1014.9,10.61,5.0637,1.1169,-6.8522,-104.9,-117.9,87.8,-249.3,216.3,153.9,-0.48,-8.62,9.58,324.98,5.416333333333333
684120,1007.5,10.73,1015.1,10.61,4.8135,1.3348,-7.2209,-103.3,-125.0,101.9,-239.7,209.1,150.9,2.87,-9.1,24.9,325.0,5.416666666666667
684140,1006.4,10.73,1014.6,10.61,4.5382,1.6855,-7.5752,-98.1,-131.0,119.3,-232.5,197.1,152.1,-4.79,-6.22,9.58,325.02,5.417
684160,1007.4,10.73,1014.7,10.61,4.3443,1.8447,-7.8769,-88.9,-135.8,138.8,-213.3,218.7,153.9,-2.39,-5.27,23.94,325.04,5.417333333333334
684180,1007.4,10.73,1014.5,10.61,4.3562,1.9513,-8.1642,-77.4,-140.4,159.1,-189.3,206.7,154.5,5.27,-7.66,28.73,325.06,5.417666666666666
684200,1006.3,10.73,1014.5,10.61,4.3191,2.0566,-8.5162,-64.8,-144.7,177.6,-191.7,206.7,154.5,-1.44,-6.7,3.35,325.08,5.418
684220,1005.5,10.73,1014.3,10.61,4.2126,2.1751,-8.8932,-51.8,-149.2,192.9,-179.7,206.7,150.9,10.06,-8.62,17.24,325.1,5.418333333333334
684240,1006.2,10.73,1014.4,10.61,4.0139,2.2853,-9.3122,-38.8,-153.6,204.3,-172.5,218.7,152.1,3.83,-8.62,14.37,325.12,5.418666666666667
684260,1002.9,10.73,1012.5,10.61,7.3837,6.8115,-14.1042,-14.4,-154.1,223.3,-160.5,216.3,155.7,8.14,-1.92,5.27,325.14,5.419
684280,1003.8,10.73,1011.6,10.61,2.2206,2.709,-10.295,56.7,-102.5,249.8,-153.3,245.1,165.3,-2.87,-8.14,9.58,325.16,5.419333333333333
684300,1003.9,10.73,1013.1,10.61,2.1883,1.822,-10.161,60.5,-106.2,249.7,-134.1,276.3,168.3,1.44,-10.53,29.21,325.18,5.419666666666667
684320,1004.8,10.73,1013.5,10.61,1.7262,1.2258,-10.3333,61.2,-108.5,244.3,-136.5,278.7,167.7,-0.96,-10.06,3.83,325.2,5.42
684340,1004.9,10.73,1013.1,10.61,1.2965,0.8787,-10.3573,58.1,-110.2,230.9,-124.5,283.5,170.7,-4.31,-8.14,32.08,325.22,5.420333333333334
684360,1004.9,10.72,1013.1,10.61,0.7793,0.3998,-10.386,52.9,-111.1,216.8,-107.7,302.7,171.9,3.35,-2.87,15.8,325.24,5.4206666666666665
684380,1003.6,10.72,1014.1,10.61,0.2239,0.1065,-10.3166,46.2,-110.6,202.7,-86.1,314.7,175.5,-0.48,-4.79,2.87,325.26,5.421
684400,1004.4,10.72,1014.5,10.61,-0.3041,-0.1784,-10.2088,38.7,-109.4,189.4,-81.3,319.5,171.3,-3.83,-0.96,23.94,325.28000000000003,5.421333333333334
684420,1004.5,10.72,1014.2,10.61,-0.7649,-0.4178,-10.0939,31.0,-107.1,177.5,-78.9,324.3,175.5,-4.79,5.75,21.07,325.3,5.421666666666667
684440,1004.6,10.72,1014.4,10.61,-1.1947,-0.6021,-10.0341,22.5,-103.8,167.3,-52.5,348.3,168.3,-0.48,-0.96,15.32,325.32,5.422
684460,1006.0,10.72,1014.9,10.61,-1.6077,-0.6476,-9.9395,12.8,-99.4,159.0,-64.5,341.1,173.1,-3.35,2.87,6.7,325.34000000000003,5.4223333333333334
684480,1004.6,10.72,1015.1,10.61,-1.9944,-0.6811,-9.8653,2.9,-94.3,152.8,-35.7,329.1,172.5,-1.92,-3.83,-1.92,325.36,5.422666666666667
684500,1005.0,10.72,1015.5,10.61,-2.326,-0.6692,-9.7791,-7.3,-88.6,148.4,-23.7,336.3,169.5,-1.44,-10.06,18.2,325.38,5.423
684520,1005.5,10.72,1015.5,10.61,-2.6468,-0.5686,-9.6474,-17.3,-82.0,145.2,-9.3,333.9,170.7,3.35,-3.83,21.55,325.40000000000003,5.423333333333334
684540,1004.2,10.72,1015.4,10.61,-2.9377,-0.4836,-9.5373,-26.5,-75.2,143.1,5.1,341.1,171.3,-2.39,-5.27,11.97,325.42,5.423666666666667
684560,1004.6,10.72,1015.5,10.61,-3.1879,-0.3029,-9.4918,-34.5,-68.1,141.3,0.3,321.9,167.1,-0.48,-10.06,25.38,325.44,5.424
684580,1004.6,10.72,1015.2,10.61,-3.3603,-0.1089,-9.3936,-40.0,-60.9,139.2,17.1,307.5,168.3,-0.96,-3.35,2.39,325.46,5.424333333333333
684600,1004.2,10.72,1014.9,10.61,-3.4859,0.097,-9.3062,-43.1,-53.7,136.1,17.1,295.5,164.1,1.92,1.44,20.59,325.48,5.424666666666667
684620,1004.3,10.72,1014.9,10.61,-3.5231,0.3364,-9.2404,-42.8,-46.7,132.8,38.7,278.7,170.1,-0.48,-2.39,7.66,325.5,5.425
684640,1005.0,10.72,1015.1,10.61,-3.5853,0.583,-9.1291,-39.3,-39.8,129.2,43.5,283.5,170.7,-0.96,-8.14,16.28,325.52,5.425333333333333
684660,1005.1,10.72,1015.3,10.61,-3.7122,0.844,-9.0129,-32.7,-33.1,125.8,36.3,278.7,161.7,-6.7,-1.92,24.9,325.54,5.425666666666667
684680,1004.0,10.72,1015.8,10.61,-3.8594,1.1277,-8.8896,-24.4,-26.1,121.8,41.1,273.9,168.9,2.39,-3.35,4.31,325.56,5.426
684700,1005.8,10.72,1015.9,10.61,-4.0282,1.3671,-8.7268,-14.3,-18.9,116.9,33.9,237.9,165.9,-2.87,-5.75,12.45,325.58,5.426333333333333
684720,1004.2,10.72,1016.3,10.61,-4.2365,1.6723,-8.4994,2.8,-7.3,108.4,50.7,245.1,165.9,5.27,1.92,0.48,325.6,5.426666666666667
684740,1005.6,10.72,1016.6,10.61,-4.2928,1.8304,-8.3833,14.9,0.9,102.2,48.3,240.3,162.3,1.44,-9.1,23.46,325.62,5.4270000000000005
684760,1004.9,10.72,1016.8,10.61,-4.2712,1.9537,-8.315,28.0,9.1,96.2,36.3,228.3,167.1,0.96,3.35,17.72,325.64,5.427333333333333
684780,1004.8,10.72,1017.2,10.61,-4.1803,2.047,-8.2959,41.2,17.3,90.5,21.9,235.5,163.5,-1.92,-4.31,12.93,325.66,5.427666666666667
684800,1005.6,10.72,1017.0,10.61,-4.0809,2.0806,-8.4443,53.5,25.0,85.2,24.3,245.1,158.7,0.96,6.7,27.77,325.68,5.428
684820,1005.2,10.72,1017.3,10.61,-3.942,2.0506,-8.6179,63.6,32.4,79.7,12.3,252.3,167.7,0.96,3.83,13.41,325.7,5.428333333333333
684840,1005.8,10.72,1017.4,10.61,-3.79,1.9896,-8.8573,71.8,39.4,74.2,19.5,254.7,170.1,-3.35,-0.48,20.11,325.72,5.428666666666667
684860,1005.0,10.72,1016.9,10.61,-3.5422,1.8974,-9.1662,78.3,45.6,68.5,12.3,266.7,170.7,-0.48,0.0,21.07,325.74,5.429
684880,1006.5,10.72,1016.7,10.61,-3.213,1.7298,-9.4319,82.4,51.5,63.4,7.5,276.3,173.1,-3.35,-2.87,9.1,325.76,5.429333333333333
684900,1006.2,10.72,1017.2,10.61,-2.8551,1.5036,-9.7085,84.2,56.7,59.2,2.7,285.9,174.9,4.79,-1.44,11.01,325.78000000000003,5.429666666666667
684920,1005.5,10.72,1017.2,10.61,-2.4409,1.2306,-9.8952,83.8,61.6,56.4,-21.3,295.5,173.1,0.96,-0.96,-1.44,325.8,5.430000000000001
684940,1005.6,10.72,1016.7,10.61,-2.083,0.8918,-10.046,81.9,65.7,55.0,-33.3,300.3,169.5,-6.22,-4.79,-1.92,325.82,5.4303333333333335
684960,1006.3,10.72,1017.1,10.61,-1.6807,0.6345,-10.1646,78.5,69.2,54.6,-18.9,305.1,171.9,1.92,-7.66,22.51,325.84000000000003,5.430666666666667
684980,1005.7,10.72,1016.6,10.61,-1.2701,0.2789,-10.2675,73.5,71.9,54.7,-23.7,326.7,173.1,-0.96,-3.83,0.0,325.86,5.431
685000,1005.0,10.72,1016.7,10.61,-0.8404,-0.0108,-10.2819,67.2,73.8,55.2,-38.1,343.5,177.3,-5.75,-2.39,-2.87,325.88,5.431333333333333
685020,1005.0,10.72,1016.1,10.61,-0.4453,-0.3412,-10.2675,60.2,75.1,55.5,-45.3,343.5,179.7,-4.79,4.31,25.38,325.90000000000003,5.4316666666666675
685040,1006.9,10.72,1016.4,10.61,-0.0491,-0.5854,-10.2675,52.4,75.7,56.0,-52.5,348.3,179.7,6.7,-11.01,16.28,325.92,5.432
685060,1005.5,10.72,1015.7,10.61,0.2538,-0.8104,-10.222,43.8,75.9,56.4,-54.9,350.7,173.1,-4.79,4.79,21.07,325.94,5.432333333333333
685080,1004.8,10.72,1016.3,10.61,0.5866,-0.9206,-10.1155,34.9,75.6,56.5,-74.1,365.1,174.9,3.35,-10.53,3.83,325.96,5.432666666666666
685100,1005.7,10.72,1016.0,10.61,0.8236,-1.0499,-10.0029,26.0,74.9,56.6,-78.9,360.3,173.1,-5.27,1.92,24.9,325.98,5.433000000000001
685120,1005.4,10.72,1015.7,10.61,1.0235,-1.2127,-9.8042,18.4,74.1,57.3,-88.5,362.7,171.9,-4.31,-10.06,13.41,326.0,5.433333333333334
685140,1004.7,10.72,1015.1,10.61,1.1756,-1.2893,-9.6007,12.0,73.1,58.8,-78.9,372.3,175.5,-3.83,-3.35,18.2,326.02,5.433666666666666
685160,1005.4,10.72,1015.4,10.61,1.251,-1.3599,-9.4738,6.2,72.1,60.6,-93.3,374.7,176.7,-3.35,-8.14,15.32,326.04,5.434
685180,1005.4,10.72,1015.7,10.61,1.3168,-1.2785,-9.414,0.4,71.0,63.5,-110.1,369.9,179.7,1.92,-9.58,21.55,326.06,5.434333333333333
685200,1005.3,10.72,1015.4,10.61,1.4162,-1.306,-9.4343,-7.5,69.7,66.9,-105.3,377.1,167.1,-4.79,-5.27,12.93,326.08,5.434666666666667
685220,1005.2,10.72,1015.8,10.61,1.5455,-1.2653,-9.4942,-15.9,68.2,70.6,-122.1,381.9,174.3,-2.39,-2.87,24.9,326.1,5.4350000000000005
685240,1006.1,10.72,1016.4,10.61,1.7238,-1.251,-9.6223,-25.6,66.2,73.6,-134.1,379.5,167.1,-0.48,-8.14,1.92,326.12,5.435333333333333
685260,1005.8,10.72,1016.3,10.61,1.9872,-1.1887,-9.7504,-34.8,63.8,76.0,-141.3,389.1,168.3,1.92,-16.28,19.15,326.14,5.435666666666666
685280,1005.7,10.72,1016.0,10.61,2.229,-1.0798,-9.8964,-43.8,60.7,77.7,-131.7,369.9,170.1,-1.92,-5.27,11.97,326.16,5.436000000000001
685300,1005.6,10.72,1015.9,10.61,2.4636,-0.9289,-9.9622,-50.8,57.3,79.5,-165.3,369.9,168.3,-6.22,-2.87,6.22,326.18,5.436333333333334
685320,1006.3,10.72,1015.9,10.61,2.7054,-0.7877,-10.0784,-57.1,53.4,81.4,-146.1,365.1,171.3,3.35,-16.28,22.51,326.2,5.4366666666666665
685340,1006.6,10.72,1015.3,10.61,2.9066,-0.6213,-10.0365,-63.0,49.0,83.1,-150.9,369.9,171.9,2.87,-3.83,2.39,326.22,5.437
685360,1006.6,10.71,1015.3,10.6,3.0849,-0.5339,-9.9814,-67.1,44.3,83.9,-150.9,360.3,173.7,-5.75,-15.8,23.46,326.24,5.437333333333333
685380,1005.6,10.71,1015.3,10.6,3.2405,-0.4621,-9.8988,-68.8,39.3,84.9,-150.9,355.5,176.1,2.39,-4.79,20.59,326.26,5.437666666666667
685400,1006.7,10.71,1015.3,10.6,3.3818,-0.3304,-9.8916,-70.0,34.2,86.2,-170.1,353.1,168.3,1.44,-6.22,5.75,326.28000000000003,5.438000000000001
685420,1007.1,10.71,1015.5,10.6,3.5985,-0.0527,-9.7587,-72.1,25.9,88.5,-162.9,329.1,154.5,-3.35,-15.8,7.18,326.3,5.4383333333333335
685440,1007.1,10.71,1015.7,10.6,3.7469,0.1963,-9.6666,-72.7,20.2,90.3,-170.1,333.9,166.5,1.92,-7.66,13.89,326.32,5.438666666666666
685460,1007.1,10.71,1015.2,10.6,3.8283,0.4836,-9.4499,-73.1,14.4,91.7,-170.1,319.5,164.7,-1.44,-6.22,15.8,326.34000000000003,5.439000000000001
685480,1008.1,10.71,1015.2,10.6,3.7733,0.8212,-9.2284,-72.5,8.2,92.2,-162.9,324.3,167.7,-6.22,-1.92,7.66,326.36,5.439333333333334
685500,1006.2,10.71,1014.7,10.6,3.7397,1.0558,-9.0716,-69.8,2.0,93.8,-184.5,307.5,173.7,0.96,-2.87,17.24,326.38,5.439666666666667
685520,1006.5,10.71,1015.2,10.6,3.7242,1.1875,-8.9986,-65.5,-4.5,95.6,-170.1,307.5,167.7,-0.48,-11.49,6.22,326.40000000000003,5.44
685540,1006.6,10.71,1014.7,10.6,3.7577,1.3204,-8.8741,-60.1,-10.8,97.3,-165.3,300.3,171.9,-2.39,-4.79,23.94,326.42,5.440333333333333
685560,1005.8,10.71,1014.8,10.6,3.7278,1.4042,-8.7328,-53.6,-17.2,98.5,-174.9,305.1,163.5,0.0,-4.31,15.32,326.44,5.440666666666667
685580,1006.3,10.71,1015.0,10.6,3.6069,1.5179,-8.6083,-46.6,-23.5,99.8,-162.9,300.3,176.7,2.87,-13.89,28.73,326.46,5.441
685600,1006.4,10.71,1015.5,10.6,3.3722,1.5586,-8.594,-41.0,-29.4,102.0,-153.3,295.5,173.7,-6.7,-12.45,10.53,326.48,5.441333333333334
685620,1005.7,10.71,1015.5,10.6,3.2082,1.5227,-8.673,-36.3,-34.6,105.2,-160.5,305.1,171.3,4.79,1.44,8.62,326.5,5.441666666666666
685640,1006.1,10.71,1015.2,10.6,3.1029,1.476,-8.8035,-32.0,-39.5,108.4,-141.3,317.1,170.7,-0.96,-7.66,22.03,326.52,5.441999999999999
685660,1006.2,10.71,1015.6,10.6,3.0311,1.4473,-8.9615,-28.2,-44.3,112.0,-143.7,302.7,163.5,1.44,-6.22,22.03,326.54,5.442333333333334
685680,1005.4,10.71,1015.2,10.6,2.9485,1.3982,-9.1913,-25.5,-48.7,116.3,-136.5,314.7,167.7,-2.87,-8.14,2.39,326.56,5.442666666666667
685700,1005.7,10.71,1015.3,10.6,2.8419,1.4018,-9.3972,-23.5,-52.4,121.7,-146.1,300.3,167.7,4.31,-9.1,8.14,326.58,5.443
685720,1006.4,10.71,1015.5,10.6,2.7354,1.3575,-9.5696,-22.4,-55.5,128.3,-124.5,293.1,166.5,-6.7,-4.31,23.46,326.6,5.443333333333333
685740,1006.0,10.71,1015.5,10.6,2.6576,1.3443,-9.7228,-21.7,-58.0,135.6,-129.3,305.1,174.9,5.27,-12.45,11.01,326.62,5.443666666666667
685760,1006.3,10.71,1015.4,10.6,2.563,1.2079,-9.8425,-21.2,-60.0,142.6,-98.1,309.9,171.9,-0.96,-7.66,19.63,326.64,5.444
685780,1005.2,10.71,1015.6,10.6,2.4517,1.2067,-9.9527,-20.4,-61.8,148.5,-105.3,305.1,180.3,-4.79,-0.48,8.14,326.66,5.444333333333334
685800,1006.3,10.71,1015.7,10.6,2.3272,1.1085,-10.0472,-19.6,-63.5,153.0,-100.5,317.1,170.7,-1.92,-4.31,24.42,326.68,5.4446666666666665
685820,1005.8,10.71,1015.1,10.6,2.1332,1.0858,-10.0556,-18.2,-65.0,156.2,-98.1,319.5,170.1,-2.39,-0.96,3.35,326.7,5.444999999999999
685840,1005.1,10.71,1015.3,10.6,1.8579,1.0762,-10.0233,-15.7,-66.0,158.4,-90.9,307.5,165.9,4.31,-6.22,24.9,326.72,5.445333333333334
685860,1007.4,10.71,1015.2,10.6,1.5874,0.9649,-9.9898,-13.2,-66.8,158.7,-74.1,309.9,182.7,-6.7,-9.1,18.67,326.74,5.445666666666667
685880,1005.8,10.71,1015.1,10.6,1.3156,0.7997,-9.9227,-10.9,-67.2,157.3,-78.9,302.7,173.1,1.92,-4.31,22.51,326.76,5.446
685900,1005.7,10.71,1015.2,10.6,1.057,0.7614,-9.7791,-9.7,-67.6,154.2,-64.5,300.3,174.3,-6.22,1.92,15.32,326.78000000000003,5.4463333333333335
685920,1004.1,10.71,1014.9,10.6,0.8859,0.6668,-9.6127,-9.9,-67.8,149.6,-50.1,300.3,168.9,-1.92,-3.83,24.42,326.8,5.446666666666667
685940,1004.5,10.71,1015.0,10.6,0.7039,0.6177,-9.4116,-10.9,-67.8,144.6,-52.5,297.9,173.7,-0.48,-9.1,15.32,326.82,5.447
