time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
954646	994.7	15.22	982.7	16.43	4.4879	0.905	-8.7652	-35.2	249.8	-98.5	-244.5	72.3	98.1	-5.27	-11.01	-6.7	926.62	15.443666666666667	2.4139632653022005	1.9389224491368193
954666	994.9	15.22	982.9	16.43	5.5174	1.0008	-8.4994	-18.5	249.8	-100.6	-278.1	31.5	96.9	-4.31	-6.7	-15.32	926.64	15.443999999999999	2.312244897955262	1.968506122606665
954686	995.4	15.22	983.7	16.43	6.4332	1.0834	-7.9404	-2.7	249.8	-98.2	-297.3	14.7	90.3	-0.96	-11.49	-3.35	926.66	15.444333333333333	2.295657142853217	1.971575510361919
954706	997.2	15.22	984.9	16.43	7.2772	1.1588	-7.2879	11.0	249.8	-90.3	-333.3	7.5	80.1	-0.48	-1.92	0.48	926.6800000000001	15.444666666666668	2.251351020404233	1.9830244899533325
954726	996.5	15.22	984.6	16.43	7.8805	1.3228	-6.5062	22.1	244.9	-78.4	-338.1	7.5	75.3	-8.14	-8.14	-19.63	926.7	15.445	2.240510204077699	1.9876285715857556
954746	997.5	15.22	984.7	16.43	8.327	1.3036	-5.6072	30.2	226.9	-63.4	-352.5	7.5	65.1	-0.48	-17.72	1.44	926.72	15.445333333333334	2.3236571428532105	1.9943020409733208
954766	996.7	15.22	985.3	16.43	8.8142	1.3443	-4.4712	35.0	199.9	-37.4	-366.9	-11.7	63.3	1.44	-20.11	-12.93	926.74	15.445666666666666	2.3236571428532105	2.0217346940341243
954786	998.1	15.22	985.1	16.43	8.9268	1.2785	-3.8989	32.4	181.2	-23.0	-386.1	-28.5	51.3	5.27	-13.89	6.7	926.76	15.446	2.4310204081593385	2.035220408319309
954806	998.5	15.22	985.3	16.43	16.1644	1.2689	-2.8479	21.5	171.8	0.7	-378.9	-9.3	49.5	-1.44	-17.24	5.27	926.78	15.446333333333333	2.6254081632613895	2.0502081634206597
954826	1001.5	15.22	984.2	16.43	7.4603	1.2426	-3.1675	11.7	246.6	80.8	-383.7	-6.9	46.5	-1.44	-8.14	-8.14	926.8000000000001	15.446666666666667	3.363595918363444	2.042371428726553
954846	997.9	15.22	984.8	16.43	9.7049	0.9984	-2.5881	-2.5	217.3	70.9	-388.5	5.1	36.9	-4.79	-5.27	0.48	926.82	15.447000000000001	3.468738775506303	2.047791836889514
954866	998.6	15.22	987.5	16.43	10.2041	0.2993	-1.895	-14.5	195.6	66.5	-402.9	2.7	21.3	2.39	-12.45	-1.44	926.84	15.447333333333335	3.6510204081593765	2.254840816479951
954886	1000.4	15.22	984.9	16.43	9.3996	0.7889	-1.7442	-28.8	219.0	72.8	-407.7	17.1	29.7	-0.48	-12.93	-3.35	926.86	15.447666666666667	4.098024489792034	2.2534693879080705
954906	1000.0	15.22	985.2	16.43	9.5241	0.3567	-1.0666	-38.3	190.3	68.8	-412.5	12.3	16.5	-7.18	-8.14	3.83	926.88	15.448	4.460853061220623	2.2618122450504035
954926	997.8	15.22	984.8	16.43	9.4367	0.1089	-0.3735	-40.5	168.7	70.3	-390.9	21.9	12.3	-0.48	-8.14	-1.44	926.9	15.448333333333332	4.530893877547153	2.2367346940293977
954946	998.5	15.22	984.6	16.43	9.4822	-0.1748	0.2107	-38.2	146.5	67.7	-390.9	31.5	4.5	-4.31	-18.67	6.7	926.9200000000001	15.448666666666668	4.67867755101655	2.227220408314777
954966	997.5	15.22	984.8	16.43	9.651	-0.492	0.8547	-32.2	123.6	59.9	-398.1	21.9	4.5	-8.62	-7.66	-9.58	926.94	15.449000000000002	4.722942857139	2.212310204232662
954986	998.8	15.22	985.0	16.43	9.9622	-0.7051	1.3192	-23.1	99.0	46.6	-383.7	55.5	3.3	-5.75	-19.63	1.92	926.96	15.449333333333334	4.8867306122410445	2.2095673470893593
955006	998.8	15.21	985.0	16.42	10.2184	-0.8763	1.4629	-13.3	73.5	30.6	-386.1	41.1	-5.7	-5.27	-10.06	8.14	926.98	15.449666666666667	5.046567346934926	2.205648979741975
955026	999.4	15.21	985.1	16.42	10.2208	-0.9541	1.4473	-6.0	48.2	18.3	-378.9	50.7	-1.5	-4.79	-11.97	8.62	927.0	15.45	5.2601795918328955	2.1720163266800148
955046	998.8	15.21	986.3	16.42	10.0065	-1.0223	1.4557	0.9	23.5	12.4	-378.9	60.3	3.3	-1.92	-19.63	12.93	927.02	15.450333333333333	5.400608163261466	2.225306122597494
955066	999.4	15.21	986.2	16.42	9.8377	-0.9493	1.4341	8.0	-0.1	9.5	-369.3	60.3	-1.5	-8.14	-10.06	-7.66	927.04	15.450666666666667	5.579351020404326	2.247248979739318
955086	998.1	15.21	986.0	16.42	9.5062	-1.1612	1.2498	12.7	-22.6	6.0	-366.9	43.5	-0.9	-2.87	-1.92	-0.96	927.0600000000001	15.451	5.623608163261474	2.247248979739318
955106	997.1	15.21	985.8	16.42	8.9842	-1.0463	1.2127	16.3	-43.7	3.9	-386.1	55.5	-3.9	0.48	-7.18	4.31	927.08	15.451333333333334	5.5454857142818925	2.1485061225951325
955126	997.4	15.21	985.0	16.42	8.679	-1.1097	0.9696	18.7	-64.6	1.3	-383.7	45.9	1.5	-2.87	-5.27	10.53	927.1	15.451666666666666	5.570873469383935	2.1288204083089375
955146	996.6	15.21	984.7	16.42	8.3797	-1.2426	0.6656	19.5	-84.4	-2.7	-378.9	60.3	-2.1	-11.01	-0.96	-13.89	927.12	15.452	5.562791836730879	2.1229224491250793
955166	996.9	15.21	984.7	16.42	8.2157	-1.3611	0.3148	19.0	-103.6	-8.3	-388.5	55.5	4.5	-4.31	-9.1	8.62	927.14	15.452333333333334	5.561812244894152	2.1114653062676765
955186	995.2	15.21	984.7	16.42	8.3115	-1.1564	-0.2263	17.1	-122.9	-17.4	-395.7	62.7	11.1	-0.96	-18.2	2.39	927.16	15.452666666666666	5.456326530608438	2.047281632797655
955206	997.6	15.21	984.2	16.42	8.2157	-1.1013	-0.7218	12.2	-141.7	-28.4	-400.5	53.1	11.7	-9.1	-9.1	-4.79	927.1800000000001	15.453000000000001	5.457893877547227	2.014628571572865
955226	994.8	15.21	983.9	16.42	8.2169	-1.1839	-1.1456	8.7	-159.5	-34.8	-390.9	43.5	10.5	-3.83	-13.41	-4.79	927.2	15.453333333333335	5.411020408159483	2.0181265307565774
955246	996.3	15.21	984.1	16.42	8.3366	-1.1384	-1.6053	5.4	-177.5	-42.1	-390.9	45.9	18.3	0.48	-10.53	2.39	927.22	15.453666666666667	5.268673469383975	1.9612408164704531
955266	995.8	15.21	983.9	16.42	8.4958	-1.0558	-2.138	-1.3	-195.5	-51.3	-386.1	36.3	29.7	-2.87	-10.53	-6.22	927.24	15.454	5.1077591836697	1.9528326532050753
955286	996.6	15.21	983.9	16.42	8.8992	-0.9266	-2.7378	-10.6	-213.5	-59.9	-390.9	33.9	40.5	0.0	-17.72	8.62	927.26	15.454333333333333	4.942873469384004	1.934285714429416
955306	996.9	15.21	984.1	16.42	9.3697	-0.7434	-3.6966	-21.8	-232.0	-69.3	-393.3	33.9	41.7	-3.35	-13.41	-3.35	927.28	15.454666666666666	4.747755102037078	1.9274122450415843
955326	997.4	15.21	983.9	16.42	9.4858	-0.5171	-4.9273	-35.5	-249.2	-76.2	-386.1	17.1	40.5	0.0	-11.97	-7.18	927.3000000000001	15.455000000000002	4.510840816322825	1.9451265307562493
955346	996.8	15.21	983.3	16.42	9.2548	-0.2227	-6.1746	-50.1	-249.7	-77.2	-376.5	21.9	59.7	0.48	-3.35	-3.83	927.32	15.455333333333334	4.462514285710594	1.9915959185119245
955366	997.3	15.21	982.9	16.42	8.3845	0.0886	-7.3861	-62.1	-249.8	-71.2	-366.9	9.9	66.9	-0.48	-8.14	-5.75	927.34	15.455666666666668	4.285228571424898	2.0543877552470775
955386	996.9	15.21	982.9	16.42	7.2305	0.48	-7.8434	-69.1	-249.8	-60.0	-354.9	5.1	72.9	-3.83	-13.41	0.0	927.36	15.456	4.191122448975942	2.11510204096231
955406	997.1	15.21	983.1	16.42	6.4224	0.6728	-7.8661	-70.6	-249.8	-47.7	-338.1	-11.7	82.5	6.22	-2.87	0.0	927.38	15.456333333333333	4.1724122448943195	1.7806081634135085
955426	998.8	15.21	985.8	16.42	5.7568	1.1241	-8.3629	-66.1	-249.8	-30.3	-290.1	-16.5	88.5	-3.83	2.87	-14.37	927.4	15.456666666666667	4.150534693873948	1.7699959185156224
955446	998.9	15.21	984.0	16.42	5.1858	1.4892	-8.8154	-61.8	-249.8	-20.4	-266.1	-30.9	94.5	-4.31	-8.14	0.48	927.4200000000001	15.457	4.140506122445424	1.7740448981075343
955466	997.9	15.21	986.6	16.42	4.6004	1.8268	-9.3864	-58.7	-249.8	-10.5	-234.9	-40.5	99.9	-1.44	-19.63	-13.41	927.44	15.457333333333334	4.02803673469037	1.8478734695355836
955486	999.2	15.21	987.0	16.42	3.7433	2.083	-9.8366	-52.2	-249.8	1.4	-206.1	-26.1	106.5	-0.48	-1.44	0.0	927.46	15.457666666666666	4.108265306118987	1.9429591838207794
955506	996.7	15.21	986.4	16.42	2.7916	2.2757	-10.1298	-42.2	-249.8	10.7	-150.9	-47.7	105.3	-4.79	-8.62	-11.49	927.48	15.458	3.805861224486269	1.3709428572915654
955526	998.7	15.21	987.0	16.42	1.7011	2.5247	-10.398	-34.9	-249.8	16.6	-136.5	-42.9	108.3	3.83	-0.48	-13.41	927.5	15.458333333333334	3.656036734690423	1.3859632654531266
955546	997.4	15.21	986.9	16.42	0.5016	2.7318	-10.4064	-29.3	-249.8	22.1	-102.9	-45.3	105.3	3.83	-2.39	-7.18	927.52	15.458666666666666	3.38988163264966	1.4856489797380705
955566	999.1	15.21	987.4	16.42	-0.5758	2.8682	-10.1562	-23.2	-249.8	26.5	-54.9	-47.7	108.9	-0.48	-3.35	-5.27	927.54	15.459	3.0001469387722044	1.6025959185121899
955586	997.9	15.21	988.6	16.42	-1.5754	3.0586	-9.7432	-15.7	-249.8	30.2	-18.9	-45.3	107.7	-2.39	-2.39	-6.22	927.5600000000001	15.459333333333335	2.5467918367314653	1.860963265449132
955606	998.3	15.21	989.1	16.42	-2.4253	3.1915	-9.2703	-7.2	-249.8	32.1	-14.1	-57.3	105.9	-8.14	6.22	-8.14	927.58	15.459666666666667	2.1920979591804937	2.118877551161109
955626	998.6	15.21	988.8	16.42	-3.1951	3.2812	-8.7029	1.8	-249.8	31.3	33.9	-54.9	101.1	5.75	7.66	-3.35	927.6	15.46	2.0484734693846165	2.315840816465097
955646	997.9	15.21	988.8	16.42	-3.9756	3.3172	-8.1606	10.5	-249.8	28.9	67.5	-47.7	110.7	3.83	3.83	0.48	927.62	15.460333333333333	1.8661387755071188	2.4560163266669517
955666	997.5	15.21	988.8	16.42	-4.7022	3.2944	-7.5573	18.7	-249.8	25.1	74.7	-59.7	96.3	-6.22	8.62	-19.15	927.64	15.460666666666667	1.7012244897928723	2.5867795919709096
955686	999.0	15.21	988.7	16.42	-5.296	3.2214	-6.9779	26.1	-238.8	20.1	113.1	-52.5	99.9	-0.48	-0.48	-14.84	927.66	15.461	1.6107102040786365	2.7467795919690836
955706	997.8	15.21	988.8	16.42	-5.855	3.1316	-6.5002	32.1	-222.2	15.2	125.1	-52.5	89.7	2.39	1.44	5.27	927.6800000000001	15.461333333333334	1.6019428571398713	2.9608816327839764
955726	998.3	15.21	989.3	16.42	-6.5062	3.0694	-6.0477	36.4	-204.5	12.2	158.7	-50.1	88.5	-0.48	-0.48	-2.87	927.7	15.461666666666668	1.5665306122419411	3.221587755231226
955746	997.5	15.21	988.3	16.42	-7.1467	3.0275	-5.5749	40.3	-185.7	11.1	163.5	-54.9	87.3	2.39	0.0	0.0	927.72	15.462	1.5665306122419411	3.342959183801327
955766	998.9	15.21	989.2	16.42	-7.7596	2.9987	-5.1044	44.0	-165.7	12.9	173.1	-62.1	77.1	-2.87	12.93	-6.7	927.74	15.462333333333333	1.5555755102011581	3.5818938776774516
955786	999.1	15.21	989.3	16.42	-8.3498	2.952	-4.5262	49.2	-144.4	16.4	189.9	-47.7	74.1	1.44	14.84	-13.89	927.76	15.462666666666667	1.58194285713995	3.8167510205330384
955806	998.5	15.21	989.7	16.42	-8.594	2.8419	-3.9492	56.1	-122.5	17.4	199.5	-35.7	75.3	-2.87	13.41	-6.22	927.78	15.463	1.58194285713995	4.101224489919179
955826	997.0	15.21	990.1	16.42	-8.8573	2.721	-3.7218	61.8	-100.8	16.3	209.1	-35.7	74.1	-2.39	8.14	4.79	927.8000000000001	15.463333333333335	1.337473469384774	4.373587755223143
955846	998.4	15.21	989.6	16.42	-9.3158	2.5845	-3.7098	66.8	-78.3	15.9	216.3	-38.1	73.5	-0.96	3.83	-12.45	927.82	15.463666666666667	1.3430040816296807	4.584004081752002
955866	997.8	15.21	990.2	16.42	-9.8018	2.4361	-3.784	73.0	-54.9	15.6	216.3	-35.7	69.9	6.22	-0.48	4.31	927.84	15.464	1.3324244897929305	4.87593469399591
955886	997.7	15.21	989.2	16.42	-10.2879	2.3415	-3.8199	79.8	-30.6	14.4	213.9	-54.9	67.5	-6.22	17.72	-11.01	927.86	15.464333333333334	1.1991877550989982	5.012657142973914
955906	996.5	15.21	988.7	16.42	-10.659	2.211	-3.9253	87.0	-5.7	14.0	204.3	-30.9	70.5	-8.62	4.79	-7.66	927.88	15.464666666666666	1.1319020408132132	5.098514285829768
955926	996.8	15.21	989.2	16.42	-10.9163	2.0411	-4.0725	94.2	20.1	14.1	211.5	-30.9	66.9	-0.48	10.06	-8.62	927.9	15.465	1.1496163265274786	5.201240816440382
955946	997.3	15.21	989.4	16.42	-10.9941	1.8603	-4.282	102.3	46.0	13.0	221.1	-18.9	71.7	2.87	11.01	0.0	927.9200000000001	15.465333333333335	1.1404081632621488	5.295281632765139
955966	996.4	15.21	988.7	16.42	-10.8122	1.6987	-4.5059	110.9	71.3	8.9	206.7	-6.9	74.1	-1.44	11.01	0.0	927.94	15.465666666666667	1.1735877550988636	5.318044898069819
955986	996.4	15.21	988.5	16.42	-10.3633	1.4952	-4.7082	120.7	94.9	2.2	192.3	2.7	70.5	-0.96	-2.39	-2.39	927.96	15.466000000000001	1.1788775510171916	5.3279020409256646
956006	996.4	15.21	988.5	16.42	-9.6414	1.2019	-4.9847	131.2	116.6	-6.3	197.1	7.5	74.1	-0.48	-0.48	-7.18	927.98	15.466333333333333	1.1794653061191913	5.327759183781511
956026	993.3	15.21	986.8	16.42	-8.819	0.9134	-5.2553	140.2	136.5	-13.8	189.9	41.1	83.7	-4.31	18.2	-7.66	928.0	15.466666666666667	1.4710204081599094	5.268571428678843
956046	994.5	15.21	985.7	16.42	-7.9152	0.6225	-5.5198	146.4	154.4	-17.8	177.9	50.7	89.1	-6.22	5.27	-7.66	928.02	15.467	1.605636734690451	5.288506122556615
956066	994.1	15.21	985.2	16.42	-7.1311	0.425	-5.7856	147.2	170.8	-16.2	151.5	69.9	93.3	-0.48	6.22	-18.2	928.04	15.467333333333332	1.7291591836699487	5.333322449087596
956086	994.5	15.21	984.5	16.42	-6.1926	-0.0383	-6.2512	138.6	193.6	-4.4	144.3	74.7	99.9	-0.48	11.49	-3.83	928.0600000000001	15.467666666666668	1.8661061224453963	5.426567347047338
956106	994.0	15.21	984.3	16.42	-5.6958	-0.2777	-6.596	129.8	207.4	5.8	113.1	96.3	99.9	0.48	2.87	8.62	928.08	15.468	2.070453061220849	5.530220408272392
956126	994.0	15.21	984.9	16.42	-5.0865	-0.4824	-6.9683	118.7	220.1	16.6	93.9	105.9	102.9	-11.97	5.27	-16.76	928.1	15.468333333333334	2.2647387755065074	5.537473469496918
956146	994.7	15.21	984.7	16.42	-4.4688	-0.7793	-7.3047	103.8	231.4	27.1	77.1	120.3	107.1	-6.7	5.75	7.66	928.12	15.468666666666667	2.3730775510166735	5.537473469496918
956166	995.0	15.21	984.9	16.42	-3.7685	-1.0762	-7.7081	83.6	241.1	35.6	57.9	137.1	114.9	1.92	-3.83	1.92	928.14	15.469	2.4552040816288834	5.521734693986646
956186	996.0	15.21	984.7	16.42	-3.0789	-1.257	-8.1666	58.9	249.0	41.1	41.1	134.7	113.1	-0.96	-8.14	-3.35	928.16	15.469333333333333	2.4095551020370642	5.521734693986646
956206	994.6	15.21	984.7	16.42	-2.4002	-1.3132	-8.7041	31.4	249.7	43.0	-2.1	149.1	116.1	-7.66	-5.27	0.0	928.1800000000001	15.469666666666667	2.5168204081594454	5.475102040925241
956226	995.3	15.21	985.6	16.42	-1.719	-1.1983	-9.3374	3.6	249.8	42.1	-14.1	137.1	117.3	-6.22	-0.48	-12.45	928.2	15.47	2.478024489792108	5.335840816434801
956246	995.1	15.21	984.8	16.42	-0.972	-1.0439	-9.8437	-22.1	249.8	39.1	-59.7	134.7	116.1	-9.1	-7.18	-14.37	928.22	15.470333333333334	2.5389551020369763	5.269240816434543
956266	994.5	15.21	985.2	16.42	-0.1077	-0.9936	-10.1693	-42.4	249.8	34.3	-90.9	137.1	113.7	-4.31	-6.7	-7.18	928.24	15.470666666666666	2.63282040815939	5.1498000001075175
956286	996.3	15.21	984.5	16.42	0.7087	-1.0068	-10.3741	-54.7	249.8	29.4	-114.9	129.9	113.7	-6.7	0.96	-0.96	928.26	15.471	2.6383673469348947	5.085636734801166
956306	994.0	15.21	984.7	16.42	1.5443	-0.9254	-10.5117	-63.7	249.8	25.4	-143.7	120.3	119.7	-2.39	-1.92	-14.37	928.28	15.471333333333332	2.8065673469348256	5.02607755112747
956326	996.7	15.21	984.7	16.42	2.2936	-0.8631	-10.6123	-72.5	249.8	21.6	-179.7	125.1	108.3	-6.22	-2.87	-8.62	928.3000000000001	15.471666666666668	2.800424489791952	4.942942857249615
956346	995.6	15.21	983.6	16.42	3.043	-0.8475	-10.6506	-81.4	249.8	17.7	-201.3	108.3	114.9	-0.96	-18.2	1.44	928.32	15.472000000000001	2.830595918363351	4.901224489902553
956366	995.5	15.21	984.2	16.42	3.7481	-0.8009	-10.7715	-89.1	249.8	13.6	-227.7	96.3	106.5	-1.92	-11.97	-2.39	928.34	15.472333333333333	2.85895510203678	4.724902040922474
956386	997.4	15.21	983.3	16.42	4.4209	-0.5171	-10.6769	-95.2	246.5	11.2	-237.3	69.9	101.7	-6.22	-11.49	-16.76	928.36	15.472666666666667	2.86664897958781	4.663024489901924
956406	997.2	15.21	983.6	16.42	5.1224	-0.1891	-10.301	-95.7	238.9	11.1	-258.9	69.9	98.1	1.92	-16.76	-5.27	928.38	15.473	2.868163265302098	4.59059591847317
956426	998.3	15.21	983.3	16.42	5.8131	0.067	-9.657	-89.0	229.8	11.3	-297.3	62.7	90.9	-3.83	-10.06	-20.11	928.4	15.473333333333333	2.8319387755061705	4.828248979698584
956446	996.8	15.21	983.4	16.42	6.45	0.3591	-8.7221	-74.8	219.2	11.3	-302.1	53.1	87.3	-11.01	-3.35	-13.41	928.4200000000001	15.473666666666668	2.7375673469347053	4.905342857249833
956466	998.6	15.21	984.5	16.42	6.8857	0.6764	-7.4986	-55.4	206.2	10.5	-323.7	38.7	84.9	-4.79	-5.75	-3.83	928.44	15.474	2.7808530612204327	5.014285714393466
956486	997.9	15.21	985.4	16.42	7.1634	0.9206	-6.3482	-41.0	191.8	9.8	-335.7	38.7	67.5	0.96	-15.8	1.44	928.46	15.474333333333334	2.684228571424489	5.052424489904265
956506	997.3	15.21	986.0	16.42	7.3945	1.0463	-5.7281	-37.6	176.5	5.4	-340.5	45.9	69.9	-1.92	-10.06	1.92	928.48	15.474666666666668	2.6910367346898014	5.061632653169719
956526	999.1	15.21	985.9	16.42	7.7955	1.0068	-5.2529	-41.0	160.2	-3.0	-362.1	31.5	68.7	-0.48	-14.37	-4.31	928.5	15.475	2.726432653057149	5.0750571429660445
956546	998.4	15.21	986.0	16.42	8.3557	0.9708	-4.9775	-45.7	143.1	-13.0	-359.7	19.5	59.1	-7.18	-8.14	-1.92	928.52	15.475333333333333	2.773534693873485	5.085306122558215
956566	997.6	15.21	985.5	16.42	8.8142	1.1097	-4.6208	-48.3	124.3	-22.4	-371.7	31.5	61.5	-3.35	-8.62	3.35	928.54	15.475666666666665	2.6750244897918347	5.1047714286813735
956586	998.9	15.21	985.6	16.42	9.2859	1.2558	-4.2593	-46.9	104.4	-30.1	-371.7	14.7	51.9	-1.44	-16.76	-5.27	928.5600000000001	15.476	2.742942857138783	5.049914285825342
956606	998.6	15.21	985.6	16.42	9.6582	1.3276	-4.0845	-44.7	84.0	-33.9	-386.1	2.7	51.3	-4.31	-15.8	0.48	928.58	15.476333333333335	2.763771428567363	4.9409142858266275
956626	998.0	15.21	985.4	16.42	9.7994	1.4868	-3.8642	-43.5	63.8	-32.3	-407.7	-6.9	55.5	-2.87	-5.27	-8.62	928.6	15.476666666666667	2.7257142857102106	4.860146938889107
956646	999.8	15.21	985.2	16.42	9.7276	1.5131	-3.7158	-42.4	44.2	-25.1	-393.3	-4.5	45.3	-0.48	-17.72	-3.35	928.62	15.477	2.8878734693836905	4.779036734808798
956666	999.1	15.21	985.3	16.42	9.6115	1.6161	-3.729	-38.8	25.3	-12.6	-386.1	5.1	43.5	-6.22	-6.22	-7.18	928.64	15.477333333333332	2.986224489791874	4.682893877667238
956686	999.6	15.21	984.8	16.42	9.3637	1.6472	-3.7158	-31.8	7.3	3.0	-378.9	-6.9	38.7	-0.48	-12.45	-1.92	928.66	15.477666666666666	3.0470571428531117	4.611738775627869
956706	998.7	15.21	983.9	16.42	9.171	1.6089	-3.638	-21.1	-10.2	20.2	-400.5	0.3	47.1	-2.87	-14.37	-3.35	928.6800000000001	15.478000000000002	3.0991836734653724	4.5847387756297024
956726	999.6	15.21	984.0	16.42	8.9615	1.5407	-3.5901	-6.8	-27.6	36.7	-386.1	-16.5	44.7	-0.96	-12.45	-11.97	928.7	15.478333333333333	3.2104530612204916	4.468571428692908
956746	996.9	15.21	983.6	16.42	8.2971	1.415	-3.28	20.3	-53.6	56.2	-386.1	-4.5	50.7	-1.44	-11.49	-11.01	928.72	15.478666666666667	3.202126530608241	4.480657142980378
956766	998.0	15.21	983.3	16.42	7.8949	1.257	-3.2848	38.9	-70.3	64.4	-388.5	12.3	53.7	-1.44	2.39	-14.84	928.74	15.479000000000001	3.143167346934767	4.398057142982573
956786	996.8	15.21	983.1	16.42	7.5513	1.0104	-3.3495	56.4	-86.0	68.2	-381.3	19.5	53.1	-2.87	-9.1	-6.22	928.76	15.479333333333333	3.0364285714245383	4.293289796046117
956806	996.0	15.21	983.4	16.42	7.2843	0.6919	-3.3662	70.6	-101.3	67.9	-369.3	36.3	54.3	1.92	-10.06	6.22	928.78	15.479666666666667	2.9869387755061423	4.064689796048453
956826	996.0	15.21	983.5	16.42	7.027	0.3759	-3.6476	82.2	-116.3	63.3	-366.9	50.7	65.1	-6.22	-6.7	0.48	928.8000000000001	15.48	2.996326530608167	3.7231061225814903
956846	996.4	15.21	983.2	16.42	6.8486	0.2442	-3.6571	90.3	-130.9	56.3	-371.7	57.9	65.7	2.87	-9.58	-0.48	928.82	15.480333333333334	2.939183673465277	3.462404081767499
956866	996.0	15.21	983.1	16.42	6.8378	0.1197	-3.7326	95.3	-145.3	48.1	-354.9	84.3	68.7	-1.92	-11.01	-11.97	928.84	15.480666666666668	2.921697959179539	3.061616326668049
956886	995.2	15.21	983.8	16.42	6.8103	-0.0108	-3.9744	96.1	-159.3	40.0	-347.7	91.5	71.1	-0.48	-14.37	-3.35	928.86	15.481	2.93894285713868	2.762302040955736
956906	995.8	15.21	983.4	16.42	6.6726	-0.067	-4.2988	92.6	-173.1	31.9	-338.1	101.1	80.7	-2.87	-13.41	-4.31	928.88	15.481333333333334	2.9514285714243833	2.542730612386236
956926	995.1	15.21	983.6	16.42	6.499	-0.1185	-4.7489	84.3	-186.0	23.7	-335.7	117.9	78.9	-1.92	-6.7	4.31	928.9	15.481666666666666	2.993963265301904	2.205816326673992
956946	993.9	15.21	983.3	16.42	6.1674	-0.2394	-5.2888	71.6	-197.8	16.6	-316.5	125.1	84.3	-6.7	-9.58	-7.18	928.9200000000001	15.482000000000001	3.120526530607966	1.8221387756558347
956966	997.1	15.21	983.6	16.42	5.7784	-0.4214	-5.9963	54.5	-208.3	11.0	-275.7	134.7	85.5	-5.75	-5.75	-9.1	928.94	15.482333333333335	3.1280979591794114	1.5196775511679081
956986	995.5	15.21	983.7	16.42	5.278	-0.5962	-6.827	33.8	-217.2	7.2	-270.9	132.3	96.9	-3.83	-6.7	3.83	928.96	15.482666666666667	3.147677551016123	1.2254081634145826
957006	995.5	15.21	983.7	16.42	4.6388	-0.595	-7.6088	10.7	-224.3	6.4	-249.3	144.3	97.5	-6.22	-0.48	0.96	928.98	15.483	3.1665959183630363	0.9123306123959442
957026	996.0	15.21	983.5	16.42	3.8451	-0.6213	-8.4946	-12.3	-228.9	9.5	-232.5	146.7	100.5	-7.18	-3.35	0.0	929.0	15.483333333333333	2.9645918367304507	0.8141387756624776
957046	996.7	15.21	983.6	16.42	2.8168	-0.5555	-9.2691	-32.5	-231.1	16.1	-210.9	144.3	102.9	-4.31	-15.8	-2.87	929.02	15.483666666666666	2.880902040812145	0.7898816328061115
957066	996.1	15.21	983.4	16.42	1.7873	-0.3867	-10.0029	-49.2	-229.7	25.4	-174.9	153.9	107.1	2.87	-4.79	-1.92	929.04	15.484	2.7605755101999607	0.791938775663924
957086	996.6	15.21	984.6	16.42	0.5363	0.0227	-10.6374	-62.1	-226.7	36.6	-158.1	144.3	114.9	-2.39	-0.48	-3.83	929.0600000000001	15.484333333333334	2.669289795914312	0.7929142858679681
957106	996.7	15.21	984.9	16.42	-0.4238	0.1197	-10.9941	-68.3	-220.6	46.3	-124.5	125.1	112.5	-2.87	8.14	-17.24	929.08	15.484666666666667	2.5245918367307305	0.7998204083167201
957126	994.4	15.21	984.4	16.42	-1.4389	0.2646	-10.9929	-67.7	-212.7	54.8	-122.1	125.1	111.3	-8.14	2.87	2.39	929.1	15.485000000000001	2.4838734693838096	0.7930653062760934
957146	994.2	15.21	984.6	16.42	-2.4229	0.4848	-10.7787	-60.9	-203.2	59.9	-78.9	115.5	125.7	-2.39	0.0	-11.01	929.12	15.485333333333333	2.529648979587874	0.7916897960720489
957166	993.5	15.21	984.3	16.42	-3.1567	0.6476	-10.2855	-52.1	-192.6	59.9	-50.1	127.5	119.7	-0.96	6.22	-14.84	929.14	15.485666666666667	2.677995918363337	0.7844897960722779
957186	992.5	15.21	985.8	16.42	-3.5865	0.6752	-9.7504	-44.7	-181.4	56.8	-35.7	108.3	114.9	-3.35	-0.96	4.79	929.16	15.485999999999999	3.016995918363232	0.8266489797453257
957206	994.2	15.21	986.0	16.42	-3.9325	0.7171	-9.3062	-39.9	-169.2	52.7	-14.1	93.9	113.1	-2.39	-3.35	2.39	929.1800000000001	15.486333333333334	3.0526530612203584	0.8805061226019745
957226	992.2	15.21	985.7	16.42	-4.2042	0.6871	-9.0955	-35.0	-156.5	48.7	7.5	96.3	113.7	-7.18	-0.48	-12.93	929.2	15.486666666666668	3.406812244893719	0.8858163266835719
957246	993.8	15.21	985.7	16.42	-4.543	0.7218	-9.0309	-30.0	-143.2	45.4	12.3	93.9	111.3	-2.39	3.83	-11.01	929.22	15.487	3.5158530612202097	0.9185469389281372
957266	993.9	15.21	985.1	16.42	-4.8087	0.7817	-8.9675	-26.1	-129.5	41.3	17.1	84.3	114.9	-5.27	2.39	-0.96	929.24	15.487333333333334	3.5718367346895827	0.9153510205608261
957286	994.2	15.21	985.7	16.42	-4.9632	0.7781	-9.0812	-23.6	-115.8	35.1	43.5	74.7	105.3	2.39	-4.79	-1.92	929.26	15.487666666666666	3.6754653061180824	0.9507142858665019
