time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
1048186,1009.4,14.91,999.8,16.0,-12.19,1.8723,-8.8645,-225.3,-30.7,83.0,230.7,72.3,70.5,2.39,22.03,-16.28,399.1,6.651666666666667
1048206,1007.9,14.91,1000.9,16.0,-12.7599,2.0363,-8.0038,-210.5,4.6,93.0,225.9,43.5,69.9,-0.96,2.87,-1.44,399.12,6.652
1048226,1009.1,14.91,1001.6,16.0,-12.2822,2.3918,-7.434,-196.3,38.4,90.1,235.5,14.7,65.1,2.87,5.75,4.31,399.14,6.652333333333333
1048366,1009.4,14.91,999.8,16.0,-10.2005,0.8392,-8.8047,-87.0,249.8,49.1,139.5,-102.9,82.5,-1.92,11.97,-13.89,399.28000000000003,6.654666666666667
1048386,1008.0,14.91,998.5,16.0,-9.578,0.6548,-8.7963,-66.7,249.6,52.5,110.7,-112.5,86.1,-6.22,0.48,-13.41,399.3,6.655
1048406,1004.2,14.91,997.9,16.0,-8.7364,0.3112,-8.6861,-45.6,249.8,63.3,79.5,-126.9,85.5,-8.14,9.58,-13.41,399.32,6.655333333333333
1048426,1004.0,14.91,996.3,16.0,-7.9236,0.346,-8.7364,-28.8,249.8,78.2,53.1,-138.9,87.9,-2.87,10.06,-14.84,399.34000000000003,6.655666666666667
1048446,1003.1,14.91,995.2,16.0,-7.173,0.4238,-8.7412,-20.3,249.8,97.1,5.1,-141.3,94.5,-3.83,3.83,0.0,399.36,6.656000000000001
1048466,1005.2,14.91,993.9,16.0,-6.1878,0.7578,-8.6215,-20.3,249.8,117.4,-11.7,-134.1,95.1,-2.39,5.27,-2.39,399.38,6.656333333333333
1048486,1004.0,14.91,992.5,16.0,-5.1667,1.2019,-8.3522,-25.6,249.8,134.3,-74.1,-141.3,90.9,-6.22,-5.75,-2.87,399.40000000000003,6.656666666666667
1048506,1002.6,14.91,991.8,16.0,-3.8989,1.7944,-7.9906,-33.5,249.8,149.2,-126.9,-148.5,101.7,-0.48,3.83,-17.24,399.42,6.657
1048526,1003.6,14.91,991.5,16.0,-2.0506,2.0387,-7.4878,-47.1,249.8,156.3,-165.3,-150.9,89.1,-0.48,6.7,-9.58,399.44,6.657333333333333
1048546,1003.5,14.91,992.0,16.0,-0.2873,2.1368,-6.9348,-69.6,249.8,157.3,-201.3,-150.9,83.1,-1.92,1.44,-8.14,399.46000000000004,6.6576666666666675
1048566,1003.7,14.91,992.0,16.0,0.7207,2.2027,-6.7157,-100.5,249.8,153.3,-261.3,-148.5,80.7,-3.83,3.35,-2.39,399.48,6.658
1048586,1003.9,14.91,991.5,16.0,1.7322,2.5498,-6.3554,-131.6,249.8,143.5,-290.1,-165.3,66.3,0.0,-7.18,-10.53,399.5,6.658333333333333
1048606,1005.6,14.91,990.9,16.0,3.0167,2.5175,-4.8794,-159.9,249.8,127.7,-328.5,-167.7,54.3,-0.48,-6.22,-7.18,399.52,6.658666666666666
1048626,1006.0,14.91,990.6,16.0,3.9636,2.4816,-3.4452,-176.7,249.8,104.0,-342.9,-165.3,41.1,-0.48,-0.48,-16.76,399.54,6.659000000000001
1048646,1003.6,14.91,990.8,16.0,4.6519,2.478,-1.8711,-186.4,249.8,76.5,-347.7,-153.3,31.5,-3.83,-3.83,-12.45,399.56,6.6593333333333335
1048666,1003.3,14.91,990.3,16.0,5.1116,2.6839,0.0144,-190.5,249.8,46.7,-364.5,-153.3,18.9,-1.44,-8.62,1.92,399.58,6.659666666666666
1048686,1004.5,14.91,991.2,16.0,5.4444,2.9508,1.9297,-192.5,249.8,18.3,-371.7,-165.3,3.9,2.87,-13.89,1.92,399.6,6.66
1048706,1005.5,14.91,991.0,16.0,5.5737,3.067,3.8415,-194.3,249.8,-6.2,-362.1,-165.3,-5.7,-0.48,-6.7,15.8,399.62,6.660333333333333
1048726,1005.2,14.91,993.2,16.0,5.4899,3.0478,5.7772,-194.5,249.8,-27.1,-342.9,-155.7,-17.7,-0.48,-8.14,3.83,399.64,6.660666666666667
1048746,1006.7,14.91,995.1,16.0,5.3319,2.9987,7.6746,-192.3,249.8,-45.1,-323.7,-150.9,-24.9,1.44,-13.41,24.42,399.66,6.6610000000000005
1048766,1006.3,14.91,996.5,16.0,4.9392,2.812,9.402,-187.5,249.8,-59.9,-302.1,-153.3,-33.9,-2.39,-4.31,15.32,399.68,6.661333333333333
1048786,1007.2,14.91,996.8,16.0,4.5238,2.5367,10.9702,-181.3,249.8,-71.3,-287.7,-129.3,-52.5,-2.39,-12.93,27.77,399.7,6.661666666666666
1048806,1008.8,14.91,998.0,16.0,4.2018,2.1883,12.3816,-175.3,249.8,-78.9,-242.1,-131.7,-51.3,-1.92,-0.96,13.41,399.72,6.662000000000001
1049026,1008.5,14.81,995.0,15.8,4.9656,-0.1161,10.8074,-67.6,107.7,5.9,-4.5,41.1,-59.7,-4.79,-15.8,11.01,399.94,6.665666666666667
1049046,1009.1,14.81,994.5,15.8,5.1571,0.073,10.2891,-55.3,95.9,22.8,-6.9,45.9,-65.1,-1.92,-9.58,20.59,399.96000000000004,6.666
1049066,1007.6,14.81,994.2,15.8,5.2253,0.401,9.5397,-43.9,84.3,36.5,21.9,48.3,-62.1,-0.48,1.44,5.75,399.98,6.666333333333333
1049086,1007.2,14.81,993.5,15.8,5.1643,0.8667,8.6418,-34.1,73.0,46.0,12.3,33.9,-56.7,0.96,-4.31,13.89,400.0,6.666666666666667
1049106,1005.7,14.81,992.1,15.8,4.7106,1.1851,7.7093,-28.3,61.8,51.0,29.1,33.9,-57.3,1.92,-8.14,15.8,400.02,6.667
1049126,1005.2,14.81,992.8,15.8,4.0989,1.1588,6.9575,-26.7,52.3,50.8,45.9,38.7,-60.9,0.96,-16.28,10.06,400.04,6.667333333333334
1049146,1002.6,14.81,991.1,15.8,3.0789,1.1085,6.5122,-29.2,44.3,45.4,45.9,55.5,-57.9,-3.35,2.87,9.58,400.06,6.667666666666666
1049166,1004.9,14.81,990.7,15.8,1.9944,0.8691,6.1974,-33.8,38.2,36.1,57.9,41.1,-59.7,-0.48,-5.27,10.53,400.08,6.668
1049186,1003.7,14.81,991.4,15.8,0.6297,0.5806,6.1998,-38.7,34.5,25.1,60.3,53.1,-53.1,-6.22,-4.31,10.06,400.1,6.668333333333334
1049206,1002.8,14.81,992.1,15.8,-1.0774,0.2993,6.2896,-44.5,33.6,11.9,53.1,62.7,-50.7,-1.44,6.22,4.31,400.12,6.668666666666667
1049226,1002.9,14.81,991.8,15.8,-2.3032,0.0156,6.3315,-49.9,35.7,-3.3,55.5,65.1,-57.3,-3.35,-1.92,8.62,400.14,6.669
1049246,1002.8,14.81,992.4,15.8,-3.2693,-0.5674,6.5541,-57.6,39.9,-17.3,67.5,60.3,-46.5,-4.31,10.53,7.66,400.16,6.669333333333333
1049266,1002.4,14.81,992.3,15.8,-4.2724,-0.9385,6.663,-67.1,46.3,-27.4,67.5,74.7,-56.7,-3.35,-1.92,19.15,400.18,6.669666666666667
1049286,1003.2,14.81,992.9,15.8,-5.5881,-1.5119,6.7995,-75.6,57.0,-30.5,72.3,98.7,-49.5,-5.27,-0.48,9.1,400.2,6.67
1049306,1004.5,14.81,993.3,15.8,-6.7672,-2.0997,7.0976,-79.9,69.7,-25.4,79.5,103.5,-48.9,-5.75,5.27,17.72,400.22,6.670333333333334
1049326,1005.4,14.81,994.3,15.8,-7.7033,-2.6635,7.5609,-78.0,85.6,-14.0,84.3,117.9,-44.1,-1.44,17.72,0.96,400.24,6.6706666666666665
1049346,1005.7,14.81,995.4,15.8,-8.2947,-3.0909,7.999,-70.2,103.0,-0.6,98.7,127.5,-41.1,-3.83,-4.31,12.45,400.26,6.671
1049366,1008.1,14.81,997.0,15.8,-8.6131,-3.3806,8.1929,-59.7,120.9,11.7,103.5,132.3,-43.5,-11.97,2.39,8.14,400.28000000000003,6.671333333333334
1049386,1008.9,14.81,997.1,15.8,-8.4611,-3.7278,8.2001,-48.3,138.6,23.8,117.9,129.9,-36.3,-8.14,12.45,4.31,400.3,6.671666666666667
1049406,1009.0,14.81,998.1,15.8,-8.4755,-3.9049,8.3294,-38.3,156.9,36.9,127.5,137.1,-35.1,-1.92,2.39,7.66,400.32,6.672
1049466,1010.2,14.81,998.6,15.8,-7.4866,-3.4321,7.2293,-11.6,209.0,93.5,187.5,132.3,-21.3,-8.62,2.39,12.45,400.38,6.673
1049486,1008.4,14.81,999.1,15.8,-7.3119,-3.1603,6.2417,0.0,223.5,112.9,199.5,132.3,-15.3,-4.31,9.58,14.37,400.40000000000003,6.673333333333334
1049506,1007.7,14.81,999.7,15.8,-7.3406,-2.9341,5.3726,11.5,236.7,127.9,211.5,101.1,-16.5,-1.44,0.48,6.22,400.42,6.673666666666667
1049526,1009.9,14.81,999.6,15.8,-7.5333,-2.4289,4.7429,19.9,249.4,138.3,242.7,115.5,-7.5,-4.79,1.92,19.63,400.44,6.674
1049546,1009.4,14.81,1000.4,15.8,-7.9475,-1.9357,4.4125,23.2,249.7,142.5,247.5,77.1,8.1,-9.1,8.14,6.7,400.46000000000004,6.674333333333334
1049646,1009.2,14.81,1001.2,15.8,-8.8597,1.2366,-0.7841,15.1,249.8,96.2,273.9,24.3,44.7,-2.87,18.2,-11.97,400.56,6.676
1049686,1010.4,14.81,1002.3,15.8,-8.4611,1.8902,-4.4771,31.2,249.8,84.3,225.9,-11.7,75.9,1.44,2.87,4.31,400.6,6.676666666666667
1050566,1010.2,14.77,996.8,15.69,8.5257,-0.4393,-0.0359,-6.4,-236.8,-37.6,-398.1,81.9,17.1,-7.18,-5.75,-6.7,401.48,6.691333333333334
1050646,1009.9,14.77,996.7,15.69,8.394,0.1006,-2.4385,-25.0,-249.8,-18.6,-390.9,77.1,48.9,-6.7,-6.22,-5.27,401.56,6.692666666666667
1050726,1010.3,14.77,997.1,15.69,7.6231,0.1197,-6.2237,-2.1,-249.8,3.3,-309.3,84.3,84.3,-3.35,-8.62,-16.28,401.64,6.694
1050766,1010.2,14.77,997.5,15.69,6.0441,-0.1628,-8.1379,10.4,-249.8,-10.9,-266.1,86.7,99.3,-0.96,-15.8,-1.44,401.68,6.6946666666666665
1050806,1010.4,14.77,999.6,15.69,3.7661,-0.2658,-9.6678,11.1,-249.8,-30.9,-198.9,96.3,106.5,-0.96,-0.96,-17.24,401.72,6.695333333333334
1050846,1010.0,14.77,1000.2,15.69,1.1516,-0.1544,-10.5057,1.4,-249.8,-45.8,-100.5,108.3,113.7,-8.14,1.92,-21.07,401.76,6.696
1050866,1010.1,14.77,999.9,15.69,-0.182,-0.0682,-10.5728,-6.1,-249.8,-49.8,-69.3,108.3,122.1,-3.83,-4.31,3.35,401.78000000000003,6.6963333333333335
1050886,1009.6,14.77,999.9,15.69,-1.4748,-0.0587,-10.4985,-14.1,-249.8,-51.6,-38.1,98.7,115.5,-6.22,6.7,-17.72,401.8,6.696666666666667
1050906,1010.1,14.77,999.5,15.69,-2.6588,-0.085,-10.2687,-22.7,-249.8,-51.0,9.9,89.1,115.5,-4.31,0.0,-14.84,401.82,6.697
1050926,1009.1,14.77,999.5,15.69,-3.7421,-0.0215,-9.8808,-31.7,-249.8,-48.0,33.9,103.5,111.3,-5.27,6.7,-17.24,401.84000000000003,6.697333333333334
1050946,1009.8,14.77,999.4,15.69,-4.774,0.0527,-9.3805,-40.6,-249.8,-43.3,69.9,96.3,113.7,-1.92,-7.18,-4.31,401.86,6.697666666666667
1050966,1009.9,14.77,999.4,15.69,-5.6886,0.1844,-8.8047,-48.1,-249.8,-37.1,91.5,86.7,106.5,-2.87,6.7,-16.76,401.88,6.6979999999999995
1050986,1008.3,14.77,999.4,15.69,-6.7792,0.2717,-7.7883,-58.4,-243.4,-27.2,127.5,79.5,99.3,-10.53,11.97,-11.49,401.90000000000003,6.698333333333334
1051006,1008.3,14.76,999.4,15.65,-7.3119,0.3723,-7.1443,-64.2,-220.3,-20.4,146.7,81.9,100.5,-6.7,11.01,-6.22,401.92,6.698666666666667
1051026,1008.5,14.76,998.6,15.65,-7.7392,0.565,-6.5218,-68.5,-197.9,-14.4,173.1,62.7,93.9,2.39,0.48,-13.89,401.94,6.699
1051046,1007.9,14.76,999.4,15.65,-8.187,0.7015,-6.0537,-70.8,-174.9,-9.8,187.5,60.3,84.9,1.92,4.79,-10.53,401.96000000000004,6.699333333333334
1051066,1007.9,14.76,999.4,15.65,-8.5604,0.911,-5.5198,-72.4,-151.2,-6.9,194.7,55.5,80.1,-4.31,6.22,-3.35,401.98,6.699666666666667
1051086,1007.5,14.76,999.3,15.65,-8.8908,1.0271,-5.0326,-73.9,-127.5,-4.8,199.5,50.7,75.3,-2.39,-2.39,-5.75,402.0,6.7
1051106,1007.1,14.76,999.6,15.65,-9.1291,1.1348,-4.4412,-75.6,-103.7,-3.2,211.5,53.1,83.1,-6.7,3.35,2.87,402.02,6.700333333333333
1051126,1007.1,14.76,1000.0,15.65,-9.2955,1.2629,-3.9971,-76.3,-79.9,-2.4,228.3,36.3,80.1,3.35,10.53,-4.31,402.04,6.700666666666667
1051146,1008.3,14.76,999.7,15.65,-9.3541,1.3731,-3.5817,-75.3,-56.7,-2.0,228.3,43.5,73.5,-0.48,7.66,11.49,402.06,6.701
1051166,1006.1,14.76,999.8,15.65,-9.384,1.488,-3.3184,-72.6,-33.9,-2.7,235.5,29.1,73.5,-3.83,10.53,-8.62,402.08,6.701333333333333
1051186,1006.6,14.76,999.3,15.65,-9.3242,1.567,-3.2501,-69.4,-11.3,-3.9,225.9,24.3,64.5,-2.39,6.7,-10.53,402.1,6.701666666666667
1051206,1006.7,14.76,999.2,15.65,-9.2739,1.6939,-3.2034,-66.9,11.2,-5.2,233.1,21.9,69.3,-2.87,10.53,-5.27,402.12,6.702
1051226,1007.1,14.76,999.5,15.65,-9.2105,1.7777,-3.2561,-65.4,33.8,-6.1,223.5,33.9,75.3,-2.39,-1.92,-6.22,402.14,6.702333333333333
1051246,1006.2,14.76,999.6,15.65,-9.1853,1.9034,-3.2836,-64.4,56.1,-6.2,225.9,7.5,69.3,-2.39,-2.39,-5.75,402.16,6.702666666666667
1051266,1007.2,14.76,999.6,15.65,-9.0225,1.9932,-3.3447,-62.6,78.4,-5.1,225.9,0.3,78.9,0.96,8.62,-1.44,402.18,6.703
1051286,1006.4,14.76,999.0,15.65,-8.7544,2.1177,-3.5506,-59.9,100.5,-2.7,225.9,2.7,73.5,1.92,-0.96,0.48,402.2,6.703333333333333
1051306,1005.8,14.76,998.9,15.65,-8.3952,2.2326,-3.8523,-55.8,122.2,1.5,209.1,-6.9,72.3,-0.48,11.49,6.7,402.22,6.703666666666667
1051326,1004.1,14.76,999.1,15.65,-8.078,2.3319,-4.3526,-50.7,143.1,6.2,213.9,7.5,77.1,-0.48,3.83,-0.48,402.24,6.704
1051346,1004.0,14.76,998.1,15.65,-7.8099,2.4756,-4.8614,-44.9,162.7,10.0,175.5,0.3,81.9,-2.87,1.44,5.75,402.26,6.7043333333333335
1051366,1004.4,14.76,998.0,15.65,-7.5238,2.5618,-5.5174,-38.5,181.3,11.1,175.5,-9.3,84.3,4.31,-0.96,-7.18,402.28000000000003,6.704666666666667
1051386,1003.9,14.76,997.0,15.65,-7.2125,2.5833,-6.189,-32.2,198.9,10.6,161.1,-6.9,91.5,5.27,3.35,-9.1,402.3,6.705
1051406,1004.8,14.76,997.2,15.65,-6.7576,2.5857,-6.8881,-24.9,215.8,9.6,144.3,-16.5,89.7,-3.35,0.0,-10.53,402.32,6.705333333333333
1051426,1004.9,14.76,997.1,15.65,-6.2105,2.5953,-7.4986,-17.1,231.7,9.2,122.7,-21.3,92.1,5.75,-1.44,0.0,402.34000000000003,6.7056666666666676
1051446,1004.4,14.76,996.2,15.65,-5.6024,2.6623,-8.0218,-9.9,246.8,10.2,93.9,-9.3,102.3,-0.96,3.35,-9.1,402.36,6.706
1051466,1005.3,14.76,995.9,15.65,-4.9285,2.6707,-8.4826,-4.1,249.8,12.2,60.3,-14.1,92.7,-4.31,10.06,-17.24,402.38,6.706333333333333
1051486,1006.2,14.76,995.9,15.65,-4.1683,2.7018,-8.9423,0.3,249.8,14.4,33.9,-14.1,110.1,-6.7,9.1,-11.97,402.40000000000003,6.706666666666667
1051506,1005.7,14.76,995.5,15.65,-3.3112,2.6971,-9.4643,3.3,249.8,16.8,24.3,-6.9,109.5,1.92,-1.92,1.92,402.42,6.707
1051526,1006.1,14.76,995.6,15.65,-2.3451,2.739,-9.8689,5.1,249.8,18.9,-14.1,-14.1,104.1,2.39,1.92,-13.41,402.44,6.707333333333334
1051546,1005.9,14.76,995.5,15.65,-1.2857,2.7677,-10.1777,5.5,249.8,19.8,-57.3,-9.3,113.7,3.83,-0.48,1.92,402.46000000000004,6.707666666666667
1051566,1005.8,14.76,995.2,15.65,-0.1305,2.8491,-10.313,3.9,249.8,19.5,-83.7,-4.5,110.1,-0.48,-8.14,-7.18,402.48,6.708
1051586,1006.4,14.76,995.4,15.65,1.0427,2.8946,-10.2998,0.9,249.8,18.0,-126.9,-11.7,119.1,-1.44,-8.62,-21.55,402.5,6.708333333333333
1051606,1007.0,14.76,994.7,15.65,2.1608,2.9987,-10.1011,-3.7,249.8,14.8,-155.7,-21.3,105.9,-0.48,-4.79,0.48,402.52,6.708666666666667
1051626,1006.0,14.76,994.6,15.65,3.2453,3.0909,-9.7444,-8.7,249.8,9.4,-201.3,-18.9,105.3,-2.39,-6.22,-6.7,402.54,6.7090000000000005
1051646,1006.1,14.76,994.8,15.65,4.5933,3.2741,-9.0177,-15.3,249.8,-1.7,-237.3,-14.1,98.1,-2.39,-2.87,-9.58,402.56,6.709333333333333
1051666,1006.5,14.76,994.1,15.65,5.3462,3.5087,-8.4719,-17.5,249.8,-10.8,-275.7,-30.9,86.1,1.44,-5.75,-11.49,402.58,6.709666666666666
1051686,1007.1,14.76,993.7,15.65,5.8993,3.7002,-7.9212,-17.7,249.8,-21.3,-290.1,-30.9,80.1,-3.83,-3.35,-5.75,402.6,6.71
1051706,1006.7,14.76,994.1,15.65,6.3566,3.8786,-7.3262,-16.2,248.3,-32.6,-311.7,-42.9,83.1,1.44,-10.06,0.0,402.62,6.710333333333334
1051726,1006.1,14.76,993.7,15.65,6.6247,4.0917,-6.7612,-12.6,233.3,-43.9,-326.1,-50.1,74.1,9.58,-9.58,3.83,402.64,6.710666666666667
1051746,1006.8,14.76,993.9,15.65,6.7133,4.361,-6.2512,-6.9,218.6,-54.2,-335.7,-64.5,66.3,4.79,-5.75,-12.93,402.66,6.711
1051766,1006.7,14.76,993.5,15.65,6.7409,4.6016,-5.7868,0.3,204.1,-63.2,-354.9,-64.5,65.1,3.83,-10.53,-4.31,402.68,6.711333333333333
1051786,1005.8,14.76,992.6,15.65,6.6726,4.8542,-5.375,8.2,189.4,-70.8,-350.1,-71.7,58.5,-2.39,-6.7,-9.58,402.7,6.711666666666667
1051806,1006.0,14.76,992.5,15.65,6.6547,5.0853,-5.0111,16.5,174.9,-76.2,-366.9,-76.5,48.9,6.22,-18.2,-4.79,402.72,6.712000000000001
1051826,1005.5,14.76,992.4,15.65,6.6211,5.3163,-4.6615,24.8,160.3,-80.0,-364.5,-95.7,44.7,-1.92,-11.49,5.75,402.74,6.7123333333333335
1051846,1004.4,14.76,990.9,15.65,6.5745,5.5378,-4.3431,33.3,145.9,-81.2,-381.3,-114.9,51.3,5.27,-2.39,-11.49,402.76,6.712666666666666
1051866,1005.6,14.76,989.5,15.65,6.5721,5.4911,-4.0606,42.1,131.5,-78.9,-366.9,-107.7,35.7,-0.48,-9.58,-13.89,402.78000000000003,6.713
1051886,1004.6,14.76,990.9,15.65,6.5433,5.4552,-3.7553,49.8,117.3,-74.1,-364.5,-122.1,30.9,3.83,-10.06,3.83,402.8,6.713333333333334
1051906,1003.3,14.76,992.1,15.65,6.5433,5.3654,-3.5769,56.9,104.3,-66.4,-374.1,-126.9,29.1,4.31,-0.48,1.92,402.82,6.713666666666667
1051926,1004.4,14.76,991.0,15.65,6.499,5.4013,-3.3818,63.7,91.2,-57.2,-352.5,-134.1,33.3,-0.96,-3.35,-16.76,402.84000000000003,6.714
1051946,1004.2,14.76,991.4,15.65,6.4727,5.3415,-3.3327,70.9,78.6,-46.4,-381.3,-143.7,29.7,0.96,-2.87,-2.87,402.86,6.714333333333333
1051966,1003.6,14.76,990.9,15.65,6.4907,5.2205,-3.286,77.6,66.0,-35.3,-357.3,-141.3,27.3,-0.96,-3.83,0.0,402.88,6.714666666666667
1051986,1003.0,14.76,990.6,15.65,6.5601,5.0374,-3.3794,83.7,53.4,-25.2,-359.7,-146.1,23.1,2.87,-15.8,11.97,402.90000000000003,6.715000000000001
1052006,1003.0,14.76,990.7,15.63,6.6379,4.8662,-3.4177,89.7,40.5,-16.2,-359.7,-146.1,21.9,3.83,-14.37,0.48,402.92,6.715333333333334
1052026,1003.4,14.76,989.1,15.63,6.7121,4.7345,-3.5302,95.4,27.6,-7.6,-366.9,-148.5,24.9,-0.48,-12.45,6.22,402.94,6.7156666666666665
1052046,1001.7,14.76,989.3,15.63,6.8187,4.6328,-3.559,100.3,14.6,0.8,-366.9,-143.7,29.1,5.75,-13.41,15.32,402.96000000000004,6.716
1052066,1001.8,14.76,988.9,15.63,6.8737,4.5478,-3.565,105.5,1.6,9.1,-357.3,-146.1,26.7,-1.44,-7.66,0.48,402.98,6.716333333333334
1052086,1001.4,14.76,990.1,15.63,6.9204,4.3993,-3.6069,111.3,-11.1,17.7,-362.1,-160.5,30.3,-0.48,-3.35,-12.93,403.0,6.716666666666667
1052106,1001.4,14.76,990.1,15.63,6.9671,4.2473,-3.711,116.6,-23.7,26.2,-364.5,-146.1,30.3,-0.96,-9.58,-11.49,403.02,6.717
1052126,1001.4,14.76,989.5,15.63,7.1993,4.0606,-3.9205,121.3,-36.5,33.5,-357.3,-134.1,30.3,2.87,-13.89,0.0,403.04,6.717333333333333
1052146,1002.1,14.76,988.0,15.63,7.4459,3.8415,-4.2641,124.5,-50.3,37.4,-371.7,-126.9,36.3,2.39,-17.24,6.22,403.06,6.717666666666667
1052166,999.7,14.76,987.8,15.63,7.7955,3.6416,-4.7441,125.5,-64.8,36.4,-376.5,-112.5,38.1,0.96,-18.2,10.06,403.08,6.718
1052186,1000.6,14.76,987.3,15.63,8.1079,3.31,-5.3438,122.7,-80.4,28.5,-366.9,-107.7,47.7,-0.96,-21.07,-13.89,403.1,6.718333333333334
1052206,999.7,14.76,986.5,15.63,8.2145,2.9317,-6.1543,114.6,-97.1,13.3,-354.9,-100.5,47.1,-4.79,-9.58,2.39,403.12,6.718666666666667
1052226,1000.1,14.76,987.3,15.63,7.8817,2.7426,-6.8773,99.3,-113.1,-5.2,-376.5,-86.1,49.5,-4.79,-13.41,-4.79,403.14,6.718999999999999
1052246,1000.1,14.76,986.8,15.63,7.009,2.7725,-7.197,81.3,-126.5,-16.9,-362.1,-81.3,62.1,-2.87,-13.41,3.35,403.16,6.719333333333334
1052266,999.6,14.76,986.1,15.63,5.9208,2.9808,-6.9515,69.0,-136.4,-16.4,-362.1,-83.7,56.7,1.44,-8.14,-9.1,403.18,6.719666666666667
1052286,999.6,14.76,985.6,15.63,5.1894,2.8718,-6.037,72.6,-143.5,-6.8,-330.9,-66.9,68.1,-1.44,-13.89,14.37,403.2,6.72
1052306,998.2,14.76,985.2,15.63,5.132,2.49,-5.3977,101.5,-154.3,4.4,-321.3,-57.3,72.3,0.96,-11.49,-0.48,403.22,6.7203333333333335
1052326,998.0,14.76,985.2,15.63,5.4336,1.9273,-5.8598,123.4,-161.8,7.7,-314.1,-54.9,77.1,-4.31,-3.83,-12.45,403.24,6.720666666666667
1052346,999.5,14.76,984.6,15.63,5.7999,1.4964,-6.9168,145.1,-169.5,7.5,-292.5,-38.1,81.3,1.44,-5.75,4.79,403.26,6.721
1052366,997.8,14.76,985.1,15.63,5.6814,1.0989,-8.0864,163.6,-176.5,2.2,-273.3,-18.9,90.3,-1.44,-10.06,-6.7,403.28000000000003,6.721333333333334
1052386,998.4,14.76,984.9,15.63,5.2457,0.5435,-9.1817,179.2,-182.5,-1.9,-273.3,-16.5,89.7,-0.48,-18.2,-12.93,403.3,6.721666666666667
1052406,998.0,14.76,985.3,15.63,4.5143,-0.0263,-9.9802,196.3,-185.5,-2.3,-258.9,17.1,98.7,-3.35,-2.87,-17.72,403.32,6.7219999999999995
1052426,997.3,14.76,985.0,15.63,3.5841,-0.1149,-10.5177,214.4,-186.4,-3.3,-244.5,33.9,98.1,-6.7,-1.92,-22.98,403.34000000000003,6.722333333333334
1052446,996.4,14.76,984.3,15.63,2.4469,-0.328,-10.6111,225.4,-187.3,-12.9,-215.7,69.9,107.7,-8.14,-11.01,-3.35,403.36,6.722666666666667
1052466,995.8,14.76,983.5,15.63,1.2881,-0.5411,-10.0161,219.5,-185.3,-29.0,-189.3,86.7,107.1,-5.27,3.83,-15.32,403.38,6.723
1052486,995.0,14.76,983.9,15.63,0.5243,-0.8595,-9.0369,196.5,-181.5,-43.0,-186.9,125.1,111.9,-6.22,-0.48,-10.53,403.40000000000003,6.723333333333334
1052506,995.8,14.76,983.3,15.63,0.2334,-1.0319,-8.3533,164.3,-176.2,-51.0,-150.9,146.7,110.1,-11.49,1.44,-12.45,403.42,6.723666666666667
1052526,994.7,14.76,983.8,15.63,-0.0658,-1.385,-8.0984,129.3,-171.2,-55.4,-141.3,158.7,124.5,-7.18,0.48,-5.27,403.44,6.724
1052546,995.4,14.76,984.3,15.63,-0.5782,-1.6843,-7.8996,91.5,-164.9,-57.3,-126.9,165.9,114.3,-3.35,-0.96,1.92,403.46000000000004,6.724333333333334
1052566,997.0,14.76,984.6,15.63,-1.2797,-2.0758,-7.3107,50.1,-157.3,-55.7,-107.7,175.5,109.5,-5.75,5.27,-12.93,403.48,6.724666666666667
1052586,996.8,14.76,984.3,15.63,-1.9393,-2.3403,-6.4512,8.1,-148.0,-46.1,-119.7,187.5,113.1,-7.18,4.79,0.96,403.5,6.725
1052606,996.7,14.76,984.4,15.63,-2.2577,-2.32,-5.2313,-29.0,-137.4,-28.5,-98.1,165.9,116.7,-4.31,-0.48,1.92,403.52,6.725333333333333
1052626,995.8,14.76,984.0,15.63,-2.2446,-2.1225,-3.978,-56.9,-127.1,-6.2,-88.5,170.7,117.3,-14.37,-4.79,-4.79,403.54,6.725666666666667
1052646,1005.1,14.76,992.5,15.63,-1.2821,-24.902,-16.4038,-88.4,-67.4,3.3,-50.1,163.5,114.3,-0.48,-0.48,-9.1,403.56,6.726
1052666,996.0,14.76,987.1,15.63,-1.4425,1.245,-1.1277,-249.8,249.8,-89.3,-83.7,141.9,118.5,4.79,-8.14,-11.01,403.58,6.726333333333333
1052686,991.6,14.76,982.5,15.63,-0.7637,0.7637,-1.9477,-248.9,248.6,-114.4,-162.9,93.9,108.9,-2.87,0.96,1.92,403.6,6.7266666666666675
1052706,992.9,14.76,982.2,15.63,0.0156,0.3723,-2.4301,-249.8,249.7,-150.5,-208.5,57.9,96.9,-0.96,-12.45,4.79,403.62,6.727
1052726,992.8,14.76,981.6,15.63,0.4501,0.4836,-3.0921,-229.9,249.8,-189.0,-261.3,-2.1,97.5,-0.96,-15.8,-2.87,403.64,6.727333333333333
1052746,993.9,14.76,982.0,15.63,5.0494,1.4868,-3.9145,-191.0,249.8,-216.6,-297.3,-40.5,87.9,4.31,-26.34,9.58,403.66,6.727666666666667
1052766,1007.4,14.76,981.4,15.63,19.2577,2.0339,-4.7609,-160.0,249.8,-184.4,-338.1,-71.7,70.5,4.31,-26.82,0.96,403.68,6.728
