time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
1229531,990.7,9.9,987.0,9.58,-7.0138,0.1748,-3.1711,54.9,-96.3,-6.8,369.9,-246.9,-151.5,-2.39,1.92,18.67,215.48000000000002,3.5913333333333335
1229551,991.3,9.9,987.8,9.58,-7.4759,0.1065,-3.2298,55.8,-80.2,11.0,391.5,-251.7,-158.1,-0.48,10.53,7.66,215.5,3.591666666666667
1229571,990.5,9.9,987.2,9.58,-8.1798,0.0563,-3.3794,54.9,-54.4,37.5,393.9,-249.3,-156.9,-0.48,0.96,-3.83,215.52,3.592
1229591,991.5,9.9,987.6,9.58,-8.7819,-0.0168,-3.7098,51.9,-36.1,55.6,413.1,-251.7,-165.9,2.87,4.31,-0.96,215.54,3.5923333333333334
1229611,990.9,9.9,988.8,9.58,-9.4331,-0.0838,-4.2114,46.0,-16.8,72.5,403.5,-256.5,-156.9,1.44,10.53,3.83,215.56,3.5926666666666667
1229631,990.8,9.9,988.5,9.58,-10.1322,-0.0587,-4.6459,40.0,3.8,86.7,417.9,-258.9,-166.5,-5.27,11.01,16.28,215.58,3.5930000000000004
1229651,989.4,9.9,988.7,9.58,-10.8373,0.1987,-5.3163,34.3,29.1,96.8,415.5,-261.3,-165.9,-0.48,5.27,11.01,215.6,3.5933333333333333
1229671,988.9,9.9,989.7,9.58,-11.4095,0.5974,-5.8885,31.9,45.1,102.6,405.9,-290.1,-156.9,0.96,13.89,11.01,215.62,3.5936666666666666
1229691,989.7,9.9,989.5,9.58,-11.6573,0.9278,-6.3686,31.4,65.8,102.7,393.9,-287.7,-165.9,1.92,9.58,0.0,215.64000000000001,3.5940000000000003
1229711,989.0,9.9,989.3,9.58,-11.6274,1.1911,-6.4631,33.1,85.6,93.9,413.1,-304.5,-152.7,-0.96,8.14,29.21,215.66,3.594333333333333
1229731,989.6,9.9,989.2,9.58,-11.1857,1.3443,-6.4069,39.1,103.5,75.2,393.9,-306.9,-159.3,-0.48,19.15,23.94,215.68,3.594666666666667
1229751,989.4,9.9,987.8,9.58,-10.4219,1.3635,-6.3243,51.5,119.4,48.7,389.1,-311.7,-150.3,-0.48,4.79,-8.62,215.70000000000002,3.595
1229771,988.9,9.9,989.7,9.58,-8.9232,1.4844,-6.0214,69.0,132.4,22.4,386.7,-285.3,-156.3,-5.75,14.37,16.76,215.72,3.5953333333333335
1229791,987.6,9.9,990.2,9.58,-7.3059,1.5107,-4.8997,82.0,143.4,7.8,350.7,-290.1,-145.5,-5.75,6.7,13.41,215.74,3.595666666666667
1229811,988.5,9.9,988.6,9.58,-6.5493,1.1325,-3.3423,77.9,153.3,2.8,357.9,-294.9,-147.3,4.79,18.2,4.79,215.76,3.5959999999999996
1229831,993.5,9.9,986.9,9.58,-6.3841,0.9433,-3.3136,57.1,163.1,3.1,343.5,-273.3,-140.7,4.79,6.7,-2.87,215.78,3.5963333333333334
1229851,991.2,9.9,985.6,9.58,-6.2321,0.8428,-4.0366,39.1,173.3,0.9,331.5,-290.1,-138.3,0.48,21.55,26.82,215.8,3.5966666666666667
1229871,989.6,9.9,987.5,9.58,-5.855,0.9744,-4.7357,29.1,182.8,-0.4,317.1,-278.1,-129.3,3.35,8.14,11.01,215.82,3.597
1229891,989.3,9.9,987.1,9.58,-5.509,1.1564,-5.1858,22.8,191.3,1.9,302.7,-258.9,-131.7,2.87,11.49,8.14,215.84,3.5973333333333333
1229911,990.5,9.9,987.8,9.58,-5.533,1.2438,-5.758,16.2,198.5,1.4,281.1,-290.1,-126.9,-0.96,9.1,10.53,215.86,3.597666666666667
1229931,987.7,9.9,988.1,9.58,-5.4671,1.3623,-6.6702,11.1,204.6,-4.3,261.9,-266.1,-125.1,-4.31,1.92,5.75,215.88,3.598
1229951,989.4,9.9,986.9,9.58,-5.3211,1.488,-7.4471,10.3,210.0,-11.1,225.9,-263.7,-116.7,-6.7,-0.48,15.8,215.9,3.5983333333333336
1229971,990.5,9.9,988.2,9.58,-4.4819,1.9932,-8.1678,13.5,214.0,-14.5,221.1,-266.1,-118.5,5.75,13.41,-6.22,215.92000000000002,3.598666666666667
1229991,991.0,9.9,988.5,9.58,-4.0211,1.7801,-9.0752,17.0,217.2,-12.3,175.5,-261.3,-115.5,0.48,3.83,-0.96,215.94,3.5989999999999998
1230011,991.9,9.9,987.5,9.58,-3.365,1.7406,-10.1346,20.0,219.6,-5.7,153.9,-249.3,-115.5,-0.96,-0.48,4.31,215.96,3.5993333333333335
1230031,992.6,9.9,988.6,9.58,-2.3762,1.4269,-11.1977,21.8,220.6,3.2,141.9,-242.1,-116.1,-3.83,0.48,9.58,215.98000000000002,3.599666666666667
1230051,992.5,9.9,988.7,9.58,-1.239,1.2007,-11.959,22.3,218.9,12.2,105.9,-254.1,-114.3,-3.83,-7.18,0.48,216.0,3.6
1230071,993.3,9.9,989.0,9.58,-0.0144,0.9948,-12.4678,19.2,214.9,23.3,91.5,-261.3,-111.9,5.75,-3.35,-10.06,216.02,3.6003333333333334
1230091,993.5,9.9,986.9,9.58,1.0642,0.9313,-12.451,10.7,208.5,33.4,50.7,-237.3,-114.3,-2.39,3.83,0.96,216.04,3.6006666666666667
1230111,993.2,9.9,987.4,9.58,1.6747,0.7733,-12.1434,2.7,200.1,40.4,43.5,-242.1,-117.3,3.83,4.79,16.28,216.06,3.601
1230131,992.6,9.9,986.7,9.58,2.1057,0.7817,-11.6873,1.9,190.2,45.8,14.7,-256.5,-117.3,-3.35,-3.83,3.35,216.08,3.6013333333333337
1230151,993.3,9.9,986.3,9.58,2.4014,0.8942,-11.0887,4.6,179.4,51.4,5.1,-227.7,-116.1,-0.48,-7.66,3.83,216.1,3.6016666666666666
1230171,992.2,9.9,986.7,9.58,2.867,0.8583,-10.1251,8.8,168.3,53.7,-26.1,-246.9,-117.3,-4.31,-3.35,22.51,216.12,3.602
1230191,991.2,9.9,987.2,9.58,3.2741,0.5602,-8.9172,14.8,157.2,57.7,-30.9,-239.7,-125.7,-1.44,12.45,21.55,216.14000000000001,3.6023333333333336
1230211,991.5,9.9,986.0,9.58,3.4512,0.0072,-7.7476,12.7,146.1,63.5,-38.1,-239.7,-129.3,-0.48,0.96,20.59,216.16,3.6026666666666665
1230231,991.6,9.9,985.4,9.58,3.7326,-0.3855,-7.513,1.8,133.6,62.4,-69.3,-227.7,-123.9,-5.27,4.79,-2.39,216.18,3.603
1230251,991.2,9.9,985.0,9.58,4.1815,-0.3448,-7.2724,-4.5,120.1,56.1,-69.3,-234.9,-131.1,-6.22,-4.79,19.15,216.20000000000002,3.6033333333333335
1230271,990.7,9.9,984.9,9.58,4.3203,-0.2538,-6.7337,-4.8,107.1,53.4,-83.7,-230.1,-126.3,-3.35,-0.96,20.11,216.22,3.603666666666667
1230291,990.2,9.9,985.5,9.58,4.531,-0.2478,-6.772,-16.6,88.4,50.9,-93.3,-213.3,-133.5,-4.31,-3.83,15.32,216.24,3.604
1230311,992.7,9.9,985.5,9.58,5.3163,-0.1879,-6.9001,-30.5,74.4,44.8,-107.7,-215.7,-135.3,-6.22,-8.62,12.45,216.26,3.6043333333333334
1230331,991.2,9.9,984.8,9.58,6.1196,-0.1796,-6.6642,-41.3,58.5,36.8,-90.9,-213.3,-136.5,3.83,-8.62,6.22,216.28,3.6046666666666667
1230351,991.4,9.9,985.0,9.58,6.5338,-0.231,-6.4033,-47.1,41.6,33.9,-102.9,-215.7,-139.5,-2.87,4.79,28.73,216.3,3.605
1230371,991.0,9.9,985.0,9.58,6.8618,-0.1257,-6.3985,-55.7,24.2,31.0,-102.9,-220.5,-137.1,-3.35,-7.18,15.32,216.32,3.6053333333333333
1230391,991.8,9.9,984.6,9.58,7.0844,-0.0156,-6.4739,-66.5,6.2,24.4,-105.3,-225.3,-144.9,-0.96,-11.49,0.0,216.34,3.6056666666666666
1230411,991.2,9.9,984.6,9.58,7.1874,0.079,-6.59,-78.2,-12.2,15.9,-102.9,-232.5,-135.9,-1.92,-9.58,15.32,216.36,3.6060000000000003
1230431,990.8,9.9,984.4,9.58,7.1359,0.2729,-6.7193,-87.4,-30.7,7.6,-105.3,-242.1,-137.7,-11.49,-8.62,11.01,216.38,3.606333333333333
1230451,991.2,9.9,984.3,9.58,6.8701,0.4202,-6.7181,-92.0,-48.5,3.2,-95.7,-239.7,-135.9,-1.92,-10.53,9.58,216.4,3.606666666666667
1230471,991.2,9.91,984.3,9.58,6.5529,0.5076,-6.9228,-93.9,-65.8,-0.5,-105.3,-256.5,-132.3,9.1,-2.39,0.0,216.42000000000002,3.607
1230491,990.8,9.91,984.0,9.58,6.5002,0.6273,-7.8518,-91.8,-82.9,-5.6,-93.3,-258.9,-131.1,-2.87,-15.8,-4.31,216.44,3.6073333333333335
1230511,990.4,9.91,983.5,9.58,6.6271,0.7949,-9.2141,-88.4,-100.2,-11.4,-71.7,-275.7,-134.7,0.96,-10.06,11.49,216.46,3.607666666666667
1230531,991.7,9.91,984.2,9.58,6.3686,1.0199,-10.483,-84.3,-117.6,-16.6,-59.7,-273.3,-127.5,4.79,-6.22,-2.87,216.48000000000002,3.608
1230551,991.9,9.91,984.2,9.58,5.8718,1.3096,-11.0073,-76.8,-133.1,-18.8,-42.9,-287.7,-123.3,-3.35,-9.1,0.0,216.5,3.6083333333333334
1230571,992.7,9.91,986.3,9.58,4.9308,1.3384,-11.0289,-68.2,-146.7,-15.3,-33.3,-290.1,-122.1,0.96,5.75,15.32,216.52,3.6086666666666667
1230591,993.6,9.91,986.3,9.58,4.0258,1.172,-11.0037,-61.9,-158.0,-11.5,-21.3,-321.3,-123.3,-1.44,5.27,19.15,216.54,3.609
1230611,993.3,9.91,987.2,9.58,3.468,1.1408,-10.8433,-59.7,-167.9,-9.6,-16.5,-311.7,-115.5,-2.87,-2.87,-2.39,216.56,3.6093333333333333
1230631,993.1,9.91,987.0,9.58,2.5247,0.9685,-10.5464,-66.0,-176.2,-7.3,7.5,-316.5,-117.3,-4.79,1.44,2.39,216.58,3.609666666666667
1230651,992.9,9.91,987.4,9.58,1.9249,0.8535,-10.9391,-76.5,-183.6,-8.2,43.5,-321.3,-122.7,2.39,10.06,18.2,216.6,3.61
1230671,992.5,9.91,986.9,9.58,1.494,1.0187,-10.7859,-81.9,-189.7,-6.1,57.9,-352.5,-116.7,-1.44,-2.39,4.79,216.62,3.6103333333333336
1230691,993.9,9.91,986.7,9.58,1.0115,0.9912,-10.6973,-85.3,-194.7,0.3,93.9,-335.7,-116.7,3.83,1.92,21.55,216.64000000000001,3.610666666666667
1230711,993.9,9.91,988.1,9.58,0.5674,1.0965,-10.641,-83.0,-198.6,8.1,115.5,-362.1,-116.7,1.92,-0.48,-1.92,216.66,3.6109999999999998
1230731,993.0,9.91,987.8,9.58,-0.0371,1.3396,-10.5201,-76.9,-200.8,17.8,137.1,-364.5,-117.9,-1.44,-4.31,-10.06,216.68,3.6113333333333335
1230751,992.9,9.91,989.1,9.58,-0.5985,1.6759,-10.2699,-68.9,-201.5,25.7,146.7,-393.3,-122.7,6.22,-3.35,6.7,216.70000000000002,3.611666666666667
1230771,993.4,9.91,989.2,9.58,-1.0894,1.9046,-9.8665,-59.1,-200.8,31.5,161.1,-388.5,-120.9,-3.35,1.92,15.32,216.72,3.612
1230791,993.0,9.91,988.9,9.58,-1.7526,2.0159,-9.639,-47.2,-198.3,35.3,209.1,-402.9,-127.5,5.27,5.27,2.39,216.74,3.6123333333333334
1230811,992.5,9.91,989.2,9.58,-2.4541,2.2721,-9.718,-32.5,-194.1,36.6,209.1,-402.9,-123.3,-2.87,-4.79,0.0,216.76,3.6126666666666667
1230831,993.8,9.91,989.0,9.58,-2.891,2.4588,-9.6929,-15.2,-189.2,35.5,245.1,-405.3,-131.1,-0.48,11.49,22.03,216.78,3.613
1230851,991.9,9.91,989.5,9.58,-3.3327,2.3331,-9.5289,1.4,-183.8,33.5,257.1,-405.3,-122.1,0.48,4.79,9.58,216.8,3.6133333333333337
1230871,992.3,9.91,989.2,9.58,-3.5733,2.2709,-9.074,17.3,-177.6,31.0,271.5,-429.3,-129.3,6.7,6.7,15.32,216.82,3.6136666666666666
1230891,991.8,9.91,990.3,9.58,-4.3347,2.302,-8.5988,28.9,-170.4,27.9,288.3,-412.5,-140.7,2.39,-2.39,4.31,216.84,3.614
1230911,991.9,9.91,988.8,9.58,-4.5382,2.466,-8.4778,40.4,-162.9,20.5,307.5,-410.1,-140.7,4.79,14.37,0.0,216.86,3.6143333333333336
1230931,992.2,9.91,987.2,9.58,-4.3119,2.3571,-7.8949,51.6,-154.7,15.4,319.5,-414.9,-144.3,3.83,12.45,-2.39,216.88,3.6146666666666665
1230951,992.5,9.91,987.9,9.58,-4.5334,2.0889,-7.0653,58.4,-146.5,14.0,333.9,-398.1,-142.5,-0.48,17.72,17.24,216.9,3.615
1230971,992.0,9.91,988.0,9.58,-5.029,2.0686,-6.6523,60.1,-138.0,13.6,329.1,-405.3,-147.3,-1.92,-1.44,0.48,216.92000000000002,3.6153333333333335
1230991,992.8,9.91,988.1,9.58,-5.3319,2.1691,-6.5673,58.4,-128.4,14.8,348.3,-395.7,-146.7,7.18,11.97,9.1,216.94,3.615666666666667
1231011,992.2,9.91,988.3,9.58,-5.8706,2.2446,-6.2955,47.7,-111.6,23.1,379.5,-386.1,-158.7,1.92,17.72,20.59,216.96,3.616
1231031,993.1,9.91,989.1,9.58,-6.8917,2.2541,-6.116,34.7,-99.1,30.8,367.5,-388.5,-162.3,-5.75,12.93,22.03,216.98000000000002,3.616333333333334
1231051,993.1,9.91,988.5,9.58,-7.902,2.3511,-6.6786,20.1,-85.3,35.6,379.5,-398.1,-158.7,-0.48,10.53,0.48,217.0,3.6166666666666667
1231071,993.6,9.91,989.4,9.58,-8.4695,2.5199,-7.0796,9.0,-70.0,40.0,393.9,-402.9,-161.7,-3.35,22.03,18.67,217.02,3.617
1231091,992.8,9.91,989.7,9.58,-8.8585,2.7557,-7.179,-1.0,-54.2,43.3,389.1,-422.1,-167.7,-1.44,12.45,17.72,217.04,3.6173333333333333
1231111,994.7,9.91,991.3,9.58,-9.3278,3.0502,-7.0198,-7.2,-37.8,42.8,398.7,-398.1,-166.5,6.22,11.01,24.42,217.06,3.6176666666666666
1231131,994.3,9.91,991.9,9.58,-9.499,3.4225,-7.1598,-8.7,-21.7,40.2,391.5,-426.9,-164.7,7.18,16.28,8.14,217.08,3.6180000000000003
1231151,994.3,9.91,990.1,9.58,-9.323,3.468,-7.2903,-5.6,-4.8,37.6,389.1,-426.9,-162.9,2.39,11.49,12.45,217.1,3.618333333333333
1231171,994.7,9.91,990.0,9.58,-9.0489,3.231,-7.3849,0.3,12.0,36.1,381.9,-424.5,-165.3,0.0,10.53,5.27,217.12,3.618666666666667
1231191,994.8,9.91,989.9,9.58,-8.351,3.037,-7.3466,7.2,27.7,34.1,393.9,-422.1,-164.7,4.31,14.84,5.27,217.14000000000001,3.619
1231211,994.3,9.91,990.7,9.58,-7.4136,2.824,-6.8282,14.1,41.4,34.3,391.5,-426.9,-166.5,-3.83,14.84,27.29,217.16,3.619333333333333
1231231,993.3,9.91,990.3,9.58,-6.8606,2.5905,-6.2285,18.4,53.6,38.1,377.1,-431.7,-166.5,4.31,10.06,11.01,217.18,3.619666666666667
1231251,992.6,9.91,990.1,9.58,-6.6235,2.3619,-5.6814,22.7,65.2,44.8,367.5,-438.9,-161.7,7.18,11.01,9.1,217.20000000000002,3.62
1231271,992.0,9.91,988.6,9.58,-6.839,2.3092,-5.8047,22.2,77.1,53.8,369.9,-450.9,-164.1,-0.48,15.8,22.51,217.22,3.6203333333333334
1231291,992.8,9.91,989.9,9.58,-6.4045,2.4517,-6.201,20.3,88.1,59.8,362.7,-431.7,-153.9,-2.39,12.93,23.46,217.24,3.6206666666666667
1231311,992.1,9.91,989.2,9.58,-6.0226,2.5726,-6.5745,18.9,97.5,62.0,345.9,-438.9,-156.9,-0.48,1.44,8.14,217.26,3.621
1231331,991.4,9.91,989.2,9.58,-4.9476,2.703,-7.1634,20.2,105.0,58.9,343.5,-443.7,-149.1,-0.48,-1.92,-7.18,217.28,3.6213333333333333
1231351,992.0,9.91,988.4,9.58,-3.8391,2.6683,-6.6858,25.4,110.1,55.8,336.3,-458.1,-159.3,-3.83,2.39,17.24,217.3,3.621666666666667
1231371,991.0,9.91,988.4,9.58,-3.5614,2.5247,-6.1279,28.5,113.5,54.5,338.7,-446.1,-146.1,-4.31,3.83,11.49,217.32,3.622
1231391,991.6,9.91,988.6,9.58,-3.7792,2.6085,-6.207,27.5,116.1,49.7,317.1,-453.3,-140.1,1.44,13.41,7.66,217.34,3.622333333333333
1231411,991.4,9.91,988.9,9.58,-4.0953,2.8814,-6.8462,29.6,118.4,38.7,300.3,-455.7,-140.7,6.22,0.48,11.49,217.36,3.622666666666667
1231431,991.1,9.91,988.7,9.58,-3.9744,3.2022,-7.8961,37.8,120.7,25.2,290.7,-460.5,-140.7,2.39,8.62,15.32,217.38,3.6229999999999998
1231451,991.0,9.91,988.8,9.58,-3.7218,3.4536,-8.7304,49.1,123.4,14.3,266.7,-455.7,-139.5,-0.48,2.87,22.03,217.4,3.6233333333333335
1231471,991.0,9.91,988.8,9.59,-3.3854,3.5697,-9.5325,58.8,125.6,6.9,245.1,-446.1,-137.7,0.96,0.96,-6.7,217.42000000000002,3.623666666666667
1231491,991.8,9.91,990.0,9.59,-3.1376,3.7924,-10.2184,64.4,127.4,3.6,233.1,-434.1,-127.5,3.83,9.58,19.63,217.44,3.624
1231511,992.4,9.91,989.9,9.59,-2.7725,3.9612,-11.0468,66.4,128.5,3.3,225.9,-429.3,-125.1,-1.44,2.87,8.14,217.46,3.6243333333333334
1231531,993.0,9.91,989.7,9.59,-2.3391,3.8774,-11.5604,69.0,129.1,4.8,206.7,-419.7,-126.3,8.14,4.79,8.62,217.48000000000002,3.624666666666667
1231551,993.1,9.91,990.0,9.59,-2.3726,3.8403,-11.9889,74.5,129.1,11.3,204.3,-402.9,-124.5,-2.87,11.97,2.39,217.5,3.625
1231571,993.3,9.91,988.9,9.59,-2.5019,3.7577,-12.7072,77.4,129.4,23.0,189.9,-410.1,-117.9,-0.48,12.93,21.55,217.52,3.6253333333333333
1231591,992.8,9.91,989.3,9.59,-2.4576,3.7876,-13.3752,77.0,130.5,39.6,185.1,-383.7,-122.1,-0.96,0.48,1.44,217.54,3.6256666666666666
1231611,993.0,9.91,989.7,9.59,-2.2458,3.4524,-13.8624,73.6,131.6,63.3,149.1,-364.5,-121.5,-1.44,0.48,11.49,217.56,3.626
1231631,992.2,9.91,988.7,9.59,-1.8866,3.0897,-14.4753,68.8,131.4,86.5,146.7,-369.3,-116.7,3.83,-1.92,-8.62,217.58,3.6263333333333336
1231651,993.1,9.91,988.4,9.59,-1.1073,2.6169,-14.3807,61.7,130.6,109.8,132.3,-357.3,-113.1,4.31,11.01,16.76,217.6,3.6266666666666665
1231671,993.5,9.91,988.4,9.59,-0.6033,2.1955,-13.7175,51.6,128.4,129.6,96.3,-364.5,-113.7,-5.27,1.44,-4.79,217.62,3.6270000000000002
1231691,992.0,9.91,988.1,9.59,-0.5303,1.9752,-12.9622,39.3,125.6,143.1,98.7,-350.1,-110.1,2.87,-8.14,0.0,217.64000000000001,3.6273333333333335
1231711,992.8,9.91,987.2,9.59,-0.4154,1.7956,-12.4486,27.3,121.8,149.9,72.3,-338.1,-113.7,-0.48,7.18,2.87,217.66,3.627666666666667
1231731,991.5,9.91,987.3,9.59,0.6045,1.6664,-11.7675,13.6,114.1,155.4,55.5,-335.7,-117.9,-3.83,1.92,5.27,217.68,3.628
1231751,991.4,9.91,986.3,9.59,1.3707,1.4844,-10.9127,2.5,107.8,157.0,38.7,-335.7,-119.7,8.14,7.18,12.45,217.70000000000002,3.6283333333333334
1231771,990.8,9.91,986.2,9.59,1.8375,1.3264,-9.9144,-11.3,100.9,155.4,36.3,-333.3,-120.3,3.83,7.66,11.49,217.72,3.6286666666666667
1231791,991.1,9.91,985.9,9.59,2.1763,1.0678,-9.0082,-25.4,93.2,147.5,12.3,-318.9,-116.1,0.48,-3.83,15.32,217.74,3.629
1231811,989.4,9.91,985.2,9.59,2.3774,0.8284,-7.9439,-37.6,84.7,133.9,-4.5,-321.3,-115.5,-1.92,-7.66,2.87,217.76,3.6293333333333333
1231831,989.2,9.91,985.4,9.59,2.6396,0.8009,-6.8761,-48.7,75.5,118.4,5.1,-328.5,-120.3,0.96,5.27,15.32,217.78,3.6296666666666666
1231851,990.2,9.91,985.0,9.59,2.9365,0.5818,-5.8622,-58.6,66.1,102.1,-16.5,-323.7,-120.3,-6.7,6.7,18.67,217.8,3.6300000000000003
1231871,990.6,9.91,984.1,9.59,2.9939,0.5447,-5.0889,-65.7,56.3,87.0,-21.3,-330.9,-121.5,-7.18,-1.92,5.27,217.82,3.630333333333333
1231891,991.1,9.91,984.5,9.59,2.9868,0.4741,-4.3754,-70.6,46.8,74.5,-28.5,-333.3,-119.7,-8.14,7.18,16.28,217.84,3.630666666666667
1231911,990.3,9.91,983.9,9.59,2.873,0.4274,-3.9217,-73.9,38.0,65.0,-18.9,-338.1,-122.1,-9.1,-6.22,26.82,217.86,3.6310000000000002
1231931,990.4,9.91,983.9,9.59,2.8371,0.3663,-3.7361,-76.4,29.5,58.2,-28.5,-335.7,-123.9,-10.06,-7.66,23.94,217.88,3.631333333333333
1231951,990.5,9.91,984.9,9.59,2.897,0.3891,-3.7924,-77.3,21.5,52.4,-30.9,-342.9,-126.9,5.27,-1.44,2.87,217.9,3.631666666666667
1231971,990.1,9.91,984.4,9.59,3.1579,0.3256,-3.9648,-77.6,13.2,49.1,-38.1,-352.5,-129.9,-3.83,0.48,22.03,217.92000000000002,3.632
1231991,989.2,9.91,984.7,9.59,3.2082,0.2993,-4.4903,-76.2,4.1,47.1,-52.5,-376.5,-126.3,3.35,-0.48,1.44,217.94,3.6323333333333334
1232011,989.7,9.91,984.6,9.59,3.2741,0.2861,-5.1894,-73.5,-5.7,43.9,-38.1,-369.3,-124.5,-0.48,-0.48,15.8,217.96,3.6326666666666667
1232031,989.2,9.91,983.9,9.59,3.3806,0.3053,-5.9592,-71.1,-16.3,39.5,-30.9,-371.7,-126.9,-0.96,4.31,25.86,217.98000000000002,3.6330000000000005
1232051,989.6,9.91,983.5,9.59,3.5733,0.1604,-6.8594,-68.7,-27.8,33.5,-35.7,-386.1,-125.7,4.31,-0.48,7.66,218.0,3.6333333333333333
1232071,989.2,9.91,984.2,9.59,3.7888,0.1053,-7.7823,-66.5,-40.2,24.7,-28.5,-386.1,-123.9,-3.83,1.44,11.01,218.02,3.633666666666667
1232091,989.4,9.91,984.3,9.59,3.8882,0.0718,-8.6969,-64.6,-53.1,13.7,-33.3,-395.7,-123.9,-4.79,10.06,19.63,218.04,3.634
1232111,989.0,9.91,985.1,9.59,4.0127,0.1425,-9.5708,-62.0,-66.4,0.3,-14.1,-398.1,-131.7,3.83,6.22,22.51,218.06,3.634333333333333
1232131,988.5,9.91,984.3,9.59,4.1025,0.2789,-10.3956,-57.7,-79.3,-13.6,-9.3,-400.5,-126.9,-3.35,-2.39,19.63,218.08,3.634666666666667
1232151,989.1,9.91,983.7,9.59,4.0905,0.4621,-11.0791,-52.1,-91.6,-25.2,-2.1,-417.3,-126.3,-1.92,-13.89,-2.39,218.1,3.635
1232171,990.4,9.91,983.7,9.59,3.7673,0.9182,-11.4646,-48.2,-103.4,-34.9,19.5,-426.9,-131.1,3.35,-6.22,-13.41,218.12,3.6353333333333335
1232191,990.3,9.91,984.7,9.59,3.1196,1.6161,-11.6071,-45.9,-112.8,-43.1,21.9,-436.5,-126.9,1.92,-3.83,4.79,218.14000000000001,3.635666666666667
1232211,990.9,9.91,984.8,9.59,2.2338,2.3738,-11.5233,-43.9,-119.4,-50.3,36.3,-441.3,-126.9,-5.75,-0.48,12.93,218.16,3.636
1232231,990.3,9.91,985.5,9.59,1.221,2.9927,-11.6118,-41.1,-123.9,-57.5,41.1,-448.5,-127.5,-0.96,-1.44,10.06,218.18,3.6363333333333334
1232251,990.8,9.91,985.9,9.59,0.2646,3.4213,-11.5891,-33.7,-126.2,-63.7,57.9,-443.7,-125.7,4.31,-4.79,-2.87,218.20000000000002,3.636666666666667
1232271,989.8,9.91,985.5,9.59,-1.2558,8.0026,-16.3272,-12.2,-152.1,-76.7,81.9,-453.3,-128.1,7.18,2.39,-9.1,218.22,3.637
1232291,991.3,9.91,991.3,9.59,-1.0989,4.6747,-12.1134,69.0,-180.1,-83.7,113.1,-438.9,-126.3,8.14,1.44,0.0,218.24,3.6373333333333333
1232311,991.0,9.91,989.1,9.59,-1.7645,2.7114,-12.1086,67.7,-168.9,-86.6,129.9,-424.5,-128.1,-3.83,-0.48,10.53,218.26,3.6376666666666666
1232331,992.5,9.91,990.4,9.59,-2.66,2.0327,-10.9115,63.2,-163.1,-88.8,151.5,-431.7,-123.9,-6.7,4.31,19.15,218.28,3.638
1232351,992.7,9.91,987.6,9.59,-3.128,2.0123,-10.5404,62.8,-156.6,-90.2,165.9,-407.7,-120.3,-0.48,11.49,22.98,218.3,3.6383333333333336
1232371,991.7,9.91,987.8,9.59,-3.3794,1.7454,-10.246,64.6,-149.0,-89.9,180.3,-412.5,-119.1,7.66,7.66,21.55,218.32,3.6386666666666665
1232391,991.8,9.91,987.2,9.59,-3.7122,1.3036,-9.7899,66.9,-140.1,-87.7,216.3,-393.3,-125.1,1.92,11.49,3.83,218.34,3.6390000000000002
1232411,990.2,9.91,987.0,9.59,-4.0019,1.1528,-9.2727,66.3,-131.1,-85.6,213.9,-381.3,-120.9,3.83,12.45,9.58,218.36,3.6393333333333335
1232431,990.1,9.91,986.7,9.59,-4.2401,0.9553,-8.977,66.6,-121.9,-83.1,235.5,-364.5,-126.3,-2.39,-0.48,6.22,218.38,3.6396666666666664
1232451,989.6,9.91,985.9,9.59,-4.6076,0.5255,-8.7532,70.2,-107.2,-79.8,273.9,-342.9,-129.3,-2.39,1.44,5.75,218.4,3.64
1232471,989.6,9.91,985.9,9.6,-4.7058,0.249,-8.5102,69.7,-97.3,-76.2,278.7,-350.1,-132.9,1.92,12.93,0.0,218.42000000000002,3.6403333333333334
1232491,989.5,9.91,985.3,9.6,-4.5909,-0.0036,-8.3593,67.4,-87.9,-70.9,288.3,-328.5,-129.9,-2.39,11.49,23.46,218.44,3.6406666666666667
1232511,989.4,9.91,985.6,9.6,-4.3778,-0.231,-8.1151,61.3,-78.7,-63.4,283.5,-326.1,-135.3,2.87,3.83,1.44,218.46,3.641
1232531,989.5,9.91,985.8,9.6,-4.1767,-0.4561,-7.9008,51.8,-69.9,-52.5,302.7,-316.5,-125.7,3.83,-1.44,0.96,218.48000000000002,3.6413333333333338
1232551,990.3,9.91,984.8,9.6,-3.9385,-0.6536,-7.7752,41.8,-61.1,-39.0,288.3,-304.5,-124.5,-4.31,3.35,9.58,218.5,3.6416666666666666
1232571,989.8,9.91,984.7,9.6,-3.6859,-0.7721,-7.8182,35.5,-53.1,-25.3,295.5,-287.7,-128.7,-7.18,-1.44,15.8,218.52,3.6420000000000003
1232591,989.3,9.91,984.8,9.6,-3.6643,-0.5974,-8.1319,35.2,-45.8,-14.9,309.9,-285.3,-129.3,-10.06,3.83,0.0,218.54,3.642333333333333
1232611,989.0,9.91,984.3,9.6,-3.8427,-0.3244,-8.7616,38.1,-38.5,-4.9,321.9,-273.3,-136.5,2.39,10.06,17.72,218.56,3.6426666666666665
1232631,989.6,9.91,985.5,9.6,-3.9708,-0.4501,-9.4403,39.7,-30.3,7.2,336.3,-273.3,-137.1,-5.27,3.83,-5.75,218.58,3.6430000000000002
